MIMAT0004502,-1.090504877
MIMAT0004501,-1.090504877
MIMAT0002844,-1.090504877
MIMAT0002843,-1.090504877
MIMAT0002824,4.898428947
MIMAT0002823,-1.090504877
MIMAT0002807,-1.090504877
MIMAT0002806,-1.090504877
MIMAT0001635,-1.090504877
MIMAT0001631,7.216540047
MIMAT0005890,-1.090504877
MIMAT0005889,-1.090504877
MIMAT0005873,-1.090504877
MIMAT0005872,-1.090504877
MIMAT0004591,-1.090504877
MIMAT0004590,-1.090504877
MIMAT0000232, MIMAT0004563,-1.090504877
MIMAT0004562,-1.090504877
MIMAT0004518,-1.090504877
MIMAT0004517,-1.090504877
MIMAT0016907,10.70955222
MIMAT0016901,6.026429212
MIMAT0014994,-1.090504877
MIMAT0016913,-1.090504877
MIMAT0011777,-1.090504877
MIMAT0011775,-1.090504877
MIMAT0005924,-1.090504877
MIMAT0005923,-1.090504877
MIMAT0005906,-1.090504877
MIMAT0005905,7.240764821
MIMAT0018939,-1.090504877
MIMAT0019949,-1.090504877
MIMAT0019764,-1.090504877
MIMAT0019200,-1.090504877
MIMAT0019837,-1.090504877
MIMAT0019204,-1.090504877
MIMAT0019811,-1.090504877
MIMAT0019358,-1.090504877
MIMAT0015068,-1.090504877
MIMAT0015066,-1.090504877
MIMAT0019017,-1.090504877
MIMAT0019064,9.737909761
MIMAT0021125,-1.090504877
MIMAT0021124,-1.090504877
MIMAT0021079,-1.090504877
MIMAT0021046,-1.090504877
MIMAT0019037,-1.090504877
MIMAT0019981,-1.090504877
MIMAT0019982,-1.090504877
MIMAT0019980,-1.090504877
MIMAT0019825,-1.090504877
MIMAT0019725,-1.090504877
MIMAT0026555,-1.090504877
MIMAT0026554,-1.090504877
MIMAT0026472,-1.090504877
MIMAT0022700,-1.090504877
MIMAT0025846,9.100132953
MIMAT0025845,-1.090504877
MIMAT0022282,-1.090504877
MIMAT0022281,-1.090504877
MIMAT0022266,-1.090504877
MIMAT0022265,-1.090504877
MIMAT0027560,-1.090504877
MIMAT0027559,-1.090504877
MIMAT0027544,7.994203891
MIMAT0027543,-1.090504877
MIMAT0027528,-1.090504877
MIMAT0027527,-1.090504877
MIMAT0027512,-1.090504877
MIMAT0027511,1.320141958
MIMAT0026617,-1.090504877
MIMAT0026616,-1.090504877
MIMAT0032116,4.036854639
MIMAT0031892,-1.090504877
MIMAT0031016,6.093836487
MIMAT0031015,-1.090504877
MIMAT0031000,7.667094468
MIMAT0030999,12.5365646
MIMAT0030984,-1.090504877
MIMAT0030983,-1.090504877
MIMAT0002861,-1.090504877
MIMAT0002860, MIMAT0006778,-1.090504877
MIMAT0000264,-1.090504877
MIMAT0000263,-1.090504877
MIMAT0000231,-1.090504877
MIMAT0000228,-1.090504877
MIMAT0000093,-1.090504877
MIMAT0000092,-1.090504877
MIMAT0000076,-1.090504877
MIMAT0000075,-1.090504877
MIMAT0004676,-1.090504877
MIMAT0004675,-1.090504877
MIMAT0004607,-1.090504877
MIMAT0004606,-1.090504877
MIMAT0003233,-1.090504877
MIMAT0003232,-1.090504877
MIMAT0003215,-1.090504877
MIMAT0003214,-1.090504877
MIMAT0002878,-1.090504877
MIMAT0002877,-1.090504877
MIMAT0007889,-1.090504877
MIMAT0007888,9.669305201
MIMAT0006790,-1.090504877
MIMAT0006789,-1.090504877
MIMAT0005942,-1.090504877
MIMAT0005941,-1.090504877
MIMAT0004762,7.865203657
MIMAT0004761,-1.090504877
MIMAT0004694,-1.090504877
MIMAT0004693,-1.090504877
MIMAT0018072,6.661720379
MIMAT0018071,-1.090504877
MIMAT0017996,-1.090504877
MIMAT0017995,-1.090504877
MIMAT0017950,-1.090504877
MIMAT0017392,-1.090504877
MIMAT0016921,-1.090504877
MIMAT0015054,-1.090504877
MIMAT0014999,-1.090504877
MIMAT0016899,-1.090504877
MIMAT0018950,-1.090504877
MIMAT0019052,-1.090504877
MIMAT0019966,-1.090504877
MIMAT0019767,-1.090504877
MIMAT0019826,-1.090504877
