MIMAT0004502,3.013421032
MIMAT0004501,1.37916217
MIMAT0002844,1.956740576
MIMAT0002843,-0.134325707
MIMAT0002824,5.105659079
MIMAT0002823,3.548857967
MIMAT0002807,4.855345831
MIMAT0002806,3.160975367
MIMAT0001635,1.281944304
MIMAT0001631,5.673913186
MIMAT0005890,3.297807454
MIMAT0005889,2.382001521
MIMAT0005873,-0.1911464
MIMAT0005872,-0.238864626
MIMAT0004591,-2.579849815
MIMAT0004590,-2.579849815
MIMAT0000232, MIMAT0004563,-2.579849815
MIMAT0004562,-2.579849815
MIMAT0004518,2.715681658
MIMAT0004517,1.509369075
MIMAT0016907,10.96468403
MIMAT0016901,7.093769314
MIMAT0014994,1.375448573
MIMAT0016913,2.07011478
MIMAT0011777,-2.579849815
MIMAT0011775,-0.119153114
MIMAT0005924,-2.579849815
MIMAT0005923,1.590202218
MIMAT0005906,2.340097778
MIMAT0005905,5.305787782
MIMAT0018939,2.450199948
MIMAT0019949,-2.579849815
MIMAT0019764,1.708721001
MIMAT0019200,-2.579849815
MIMAT0019837,3.709924076
MIMAT0019204,-2.579849815
MIMAT0019811,-2.579849815
MIMAT0019358,-2.579849815
MIMAT0015068,0.735860591
MIMAT0015066,2.310000171
MIMAT0019017,-2.579849815
MIMAT0019064,7.84613807
MIMAT0021125,-2.579849815
MIMAT0021124,0.826865753
MIMAT0021079,-2.579849815
MIMAT0021046,-2.579849815
MIMAT0019037,-2.579849815
MIMAT0019981,-2.579849815
MIMAT0019982,-2.579849815
MIMAT0019980,-2.579849815
MIMAT0019825,-2.579849815
MIMAT0019725,2.173525539
MIMAT0026555,-2.579849815
MIMAT0026554,-2.579849815
MIMAT0026472,-2.579849815
MIMAT0022700,-2.579849815
MIMAT0025846,4.554801517
MIMAT0025845,-2.579849815
MIMAT0022282,-2.579849815
MIMAT0022281,-2.579849815
MIMAT0022266,-2.579849815
MIMAT0022265,-2.579849815
MIMAT0027560,3.480719565
MIMAT0027559,2.946958783
MIMAT0027544,3.582391949
MIMAT0027543,-2.579849815
MIMAT0027528,-2.579849815
MIMAT0027527,5.01444586
MIMAT0027512,5.455431332
MIMAT0027511,8.097230095
MIMAT0026617,-2.579849815
MIMAT0026616,2.38497089
MIMAT0032116,5.763710331
MIMAT0031892,-2.579849815
MIMAT0031016,6.083471657
MIMAT0031015,0.866005979
MIMAT0031000,5.623277007
MIMAT0030999,12.64099189
MIMAT0030984,-2.579849815
MIMAT0030983,-0.050879747
MIMAT0002861,3.070433239
MIMAT0002860, MIMAT0006778,3.506775914
MIMAT0000264,-2.579849815
MIMAT0000263,0.442208118
MIMAT0000231,3.91958353
MIMAT0000228,2.65018888
MIMAT0000093,2.220029875
MIMAT0000092,5.521972022
MIMAT0000076,2.18389079
MIMAT0000075,1.853301605
MIMAT0004676,3.512956683
MIMAT0004675,-2.579849815
MIMAT0004607,1.922024621
MIMAT0004606,1.919493831
MIMAT0003233,-2.579849815
MIMAT0003232,-2.579849815
MIMAT0003215,-2.579849815
MIMAT0003214,2.896869985
MIMAT0002878,3.625710141
MIMAT0002877,4.444537079
MIMAT0007889,4.537638958
MIMAT0007888,6.23787603
MIMAT0006790,4.363669008
MIMAT0006789,-2.579849815
MIMAT0005942,3.209361804
MIMAT0005941,2.570012919
MIMAT0004762,8.33056105
MIMAT0004761,4.915017167
MIMAT0004694,5.190151459
MIMAT0004693,3.571751804
MIMAT0018072,5.197261964
MIMAT0018071,3.15106928
MIMAT0017996,4.741155517
MIMAT0017995,-2.579849815
MIMAT0017950,0.050910928
MIMAT0017392,-2.579849815
MIMAT0016921,2.666895913
MIMAT0015054,2.982800934
MIMAT0014999,2.872757315
MIMAT0016899,1.635005869
MIMAT0018950,4.069898484
MIMAT0019052,5.174466274
MIMAT0019966,1.227880674
MIMAT0019767,2.102841736
MIMAT0019826,3.548530308
MIMAT0019818,-2.579849815
MIMAT0018954,-2.579849815
MIMAT0018938,-2.579849815
MIMAT0019976,-2.579849815
MIMAT0019961,-2.579849815
MIMAT0019828,2.232605026
MIMAT0019714,2.766026421
MIMAT0022494,-2.579849815
MIMAT0022493,2.180018933
MIMAT0022478,1.898627961
MIMAT0022476,-2.579849815
MIMAT0022298,-2.579849815
MIMAT0022297,2.281312792
MIMAT0019926,-0.953469088
MIMAT0019878,11.44759877
MIMAT0018986,4.099318559
MIMAT0019962,-2.579849815
MIMAT0027368,-2.579849815
MIMAT0027367,-2.579849815
MIMAT0027345,3.316776972
MIMAT0027103,2.835943155
MIMAT0026743,-2.579849815
MIMAT0026742,0.022287524
MIMAT0026641,-2.579849815
MIMAT0026640,-2.579849815
MIMAT0022698,4.906424146
MIMAT0022697,3.772978524
MIMAT0027624,4.798889596
MIMAT0027623,7.194847477
MIMAT0027608,-2.579849815
MIMAT0027607,2.862317568
MIMAT0027592,4.893380274
MIMAT0027591,5.029692673
MIMAT0027576,4.283631342
MIMAT0027575,9.866126151
MIMAT0004498,3.847318103
MIMAT0004497,-2.579849815
MIMAT0002840,2.478580334
MIMAT0002839,1.938470352
MIMAT0002820,1.57909346
MIMAT0002819,2.68191886
MIMAT0002178,1.43096985
MIMAT0002177,6.607435529
MIMAT0001627,4.112046165
MIMAT0001625,2.32495193
MIMAT0005885,3.904765832
MIMAT0005884,1.198282524
MIMAT0005869,2.86689225
MIMAT0005868,3.324412804
MIMAT0004587,-2.579849815
MIMAT0004586,-2.474755101
MIMAT0004559,2.986014034
MIMAT0004558,2.254917265
MIMAT0004514,3.369994284
MIMAT0004513,4.023963215
MIMAT0015049,5.679651795
MIMAT0015086,-2.579849815
MIMAT0016920,2.475039677
MIMAT0016908,2.503943281
MIMAT0016862,2.79139277
MIMAT0015027,0.779821043
MIMAT0005920,3.115377224
MIMAT0005919,2.042362816
MIMAT0005902,3.208114237
MIMAT0005901,6.15401038
MIMAT0019021,4.573907346
MIMAT0018995,4.14392736
MIMAT0019707,4.611143595
MIMAT0019977,3.035061257
MIMAT0019722,4.497998542
MIMAT0019846,3.872665481
MIMAT0019943,3.245313911
MIMAT0019026,1.675373305
MIMAT0015033,2.256957236
MIMAT0015007,1.549298407
MIMAT0019008,0.173982531
MIMAT0019053,13.04551759
MIMAT0021121,-1.639476309
MIMAT0021120,4.247822964
MIMAT0021043,4.98020374
MIMAT0021042,-2.579849815
MIMAT0019361,-2.579849815
MIMAT0019813,-2.579849815
MIMAT0019971,-2.579849815
MIMAT0018990,-2.579849815
MIMAT0019781,3.240765337
MIMAT0019940,5.557522728
MIMAT0026484,2.156472284
MIMAT0026483,-2.579849815
MIMAT0025858,2.05561003
MIMAT0025857,1.760988363
MIMAT0025842,-2.579849815
MIMAT0025841,0.780845246
MIMAT0022278,-2.579849815
MIMAT0022277,-2.579849815
MIMAT0022260,6.791824204
MIMAT0022259,11.96373888
MIMAT0027556,2.343544945
MIMAT0027555,3.391399537
MIMAT0027540,7.445865015
MIMAT0027539,4.463466526
MIMAT0027524,4.910462021
MIMAT0027523,-2.579849815
MIMAT0027508,-2.579849815
MIMAT0027507,4.857577817
MIMAT0026613,-2.579849815
MIMAT0026612,5.334255452
MIMAT0035703,-0.496022049
MIMAT0031181,1.516867869
MIMAT0031012,3.813203281
MIMAT0031011,1.704492929
MIMAT0030996,12.89790202
MIMAT0030995,0.592547289
MIMAT0030980,-2.579849815
MIMAT0030979,4.508872024
MIMAT0002856,1.852779939
MIMAT0002855,3.574527116
MIMAT0000260,3.207249965
MIMAT0000259,2.86015871
MIMAT0000222,3.417843073
MIMAT0000104,-2.579849815
MIMAT0000089,-2.579849815
MIMAT0000088,3.621085758
MIMAT0000071,4.214589771
MIMAT0000070,4.421896536
MIMAT0004672,3.663866577
MIMAT0004671,4.103418609
MIMAT0004603,-2.579849815
MIMAT0004602,7.267432995
MIMAT0003228,5.204342831
MIMAT0003227,2.257331776
MIMAT0003164,0.597749912
MIMAT0003163,-2.579849815
MIMAT0002874,3.413058733
MIMAT0002873,3.401257215
MIMAT0007885,3.74348197
MIMAT0007884,5.535668559
MIMAT0006764,4.348178805
MIMAT0005956,-2.579849815
MIMAT0005937,0.209945154
MIMAT0005936,2.692543148
MIMAT0004751,4.938753893
MIMAT0004749,1.769653115
MIMAT0004689,2.860691004
MIMAT0004688,0.303255801
MIMAT0018068,11.34909518
MIMAT0018065,3.679075423
MIMAT0017992,5.007230502
MIMAT0017991,3.659863362
MIMAT0015025,-2.379916827
MIMAT0015038,-0.805767015
MIMAT0014989,3.010256481
MIMAT0015005,2.437972125
MIMAT0016872,-2.579849815
MIMAT0016860,2.900797745
MIMAT0019735,3.800617051
MIMAT0019218,6.050810416
MIMAT0018942,3.220327522
MIMAT0019917,-2.579849815
MIMAT0019067,0.535613808
MIMAT0019804,6.367796488
MIMAT0019068,0.025963318
MIMAT0019207,-2.579849815
MIMAT0018982,2.986002156
MIMAT0019848,3.771830717
MIMAT0019791,8.059904345
MIMAT0019716,1.663099034
MIMAT0022490,-2.579849815
MIMAT0022489,1.761619728
MIMAT0022473,-2.579849815
MIMAT0022472,-2.579849815
MIMAT0022294,-2.579849815
MIMAT0022293,-2.579849815
MIMAT0019835,4.637409551
MIMAT0019047,-2.579849815
MIMAT0019867,5.08429361
MIMAT0019692,2.852553948
MIMAT0027364,4.08242712
MIMAT0027363,4.029840518
MIMAT0027038,10.86482047
MIMAT0027037,3.381673387
MIMAT0026739,1.552689603
MIMAT0026738,-2.579849815
MIMAT0026637,3.128002786
MIMAT0026636,2.519710715
MIMAT0022694,5.756234095
MIMAT0022693,12.67204215
MIMAT0027620,6.271019055
MIMAT0027619,4.634419612
MIMAT0027604,1.812629387
MIMAT0027603,4.086238879
MIMAT0027588,2.492186723
MIMAT0027587,-2.579849815
MIMAT0027572,9.649089043
MIMAT0027571,0.54247254
MIMAT0004494,3.498325229
MIMAT0004493,4.058903855
MIMAT0002836,3.016555099
MIMAT0002834,3.231622115
MIMAT0002816,5.389918794
MIMAT0002815,3.958255056
MIMAT0002174,5.029864856
MIMAT0002173,4.70267214
MIMAT0001618,2.70131261
MIMAT0001545,-2.579849815
MIMAT0005881,1.748863524
MIMAT0005880,7.497537571
MIMAT0005865,6.65258362
MIMAT0005863,3.973150507
MIMAT0004571,1.164604635
MIMAT0004570,-2.579849815
MIMAT0004555,2.433963696
MIMAT0004554,0.897935646
MIMAT0004510,-2.579849815
MIMAT0004509,2.963091496
MIMAT0016896,4.499898897
MIMAT0015017,4.446324517
MIMAT0015003,-2.579849815
MIMAT0002830,2.762570347
