MIMAT0004502,-0.490041506
MIMAT0004501,3.444477354
MIMAT0002844,4.136793879
MIMAT0002843,3.112771063
MIMAT0002824,6.08140027
MIMAT0002823,-0.490041506
MIMAT0002807,5.186219272
MIMAT0002806,3.509015475
MIMAT0001635,3.491653629
MIMAT0001631,8.308704826
MIMAT0005890,1.57325261
MIMAT0005889,-0.490041506
MIMAT0005873,-0.490041506
MIMAT0005872,-0.490041506
MIMAT0004591,-0.490041506
MIMAT0004590,-0.490041506
MIMAT0000232, MIMAT0004563,3.924569997
MIMAT0004562,-0.490041506
MIMAT0004518,-0.490041506
MIMAT0004517,4.307594343
MIMAT0016907,11.97253312
MIMAT0016901,8.071115378
MIMAT0014994,2.331967624
MIMAT0016913,-0.490041506
MIMAT0011777,4.141333183
MIMAT0011775,1.470145821
MIMAT0005924,-0.490041506
MIMAT0005923,2.930046718
MIMAT0005906,-0.490041506
MIMAT0005905,6.401684427
MIMAT0018939,3.826589036
MIMAT0019949,2.790363302
MIMAT0019764,2.306389087
MIMAT0019200,-0.490041506
MIMAT0019837,-0.490041506
MIMAT0019204,1.34039029
MIMAT0019811,-0.490041506
MIMAT0019358,-0.490041506
MIMAT0015068,3.753348437
MIMAT0015066,-0.490041506
MIMAT0019017,6.12349022
MIMAT0019064,11.84613546
MIMAT0021125,-0.490041506
MIMAT0021124,4.080924398
MIMAT0021079,-0.490041506
MIMAT0021046,-0.490041506
MIMAT0019037,-0.490041506
MIMAT0019981,-0.490041506
MIMAT0019982,-0.490041506
MIMAT0019980,1.843804383
MIMAT0019825,-0.490041506
MIMAT0019725,4.834465084
MIMAT0026555,3.491785124
MIMAT0026554,4.090180876
MIMAT0026472,-0.490041506
MIMAT0022700,-0.490041506
MIMAT0025846,8.036906004
MIMAT0025845,1.865914911
MIMAT0022282,-0.490041506
MIMAT0022281,4.677602836
MIMAT0022266,-0.490041506
MIMAT0022265,-0.490041506
MIMAT0027560,6.1539218
MIMAT0027559,5.410311514
MIMAT0027544,6.090819343
MIMAT0027543,1.412277166
MIMAT0027528,2.282370993
MIMAT0027527,4.231047563
MIMAT0027512,6.955421644
MIMAT0027511,7.462809184
MIMAT0026617,-0.490041506
MIMAT0026616,2.697799862
MIMAT0032116,7.195058051
MIMAT0031892,1.404871302
MIMAT0031016,6.539426785
MIMAT0031015,2.05033672
MIMAT0031000,8.330604198
MIMAT0030999,12.55209518
MIMAT0030984,-0.490041506
MIMAT0030983,-0.490041506
MIMAT0002861,3.461654916
MIMAT0002860, MIMAT0006778,-0.490041506
MIMAT0000264,-0.490041506
MIMAT0000263,4.325268772
MIMAT0000231,1.219074848
MIMAT0000228,-0.490041506
MIMAT0000093,-0.490041506
MIMAT0000092,8.425980985
MIMAT0000076,-0.490041506
MIMAT0000075,-0.490041506
MIMAT0004676,3.587341226
MIMAT0004675,-0.490041506
MIMAT0004607,1.956898849
MIMAT0004606,-0.490041506
MIMAT0003233,-0.490041506
MIMAT0003232,-0.490041506
