MIMAT0004502,1.827927053
MIMAT0004501,4.818806884
MIMAT0002844,4.910526855
MIMAT0002843,-0.455612024
MIMAT0002824,7.180251816
MIMAT0002823,4.091950602
MIMAT0002807,5.493327694
MIMAT0002806,4.346459585
MIMAT0001635,3.010208153
MIMAT0001631,7.731371278
MIMAT0005890,4.549034904
MIMAT0005889,-0.455612024
MIMAT0005873,-0.455612024
MIMAT0005872,3.40540621
MIMAT0004591,-0.455612024
MIMAT0004590,-0.455612024
MIMAT0000232, MIMAT0004563,-0.455612024
MIMAT0004562,-0.455612024
MIMAT0004518,-0.455612024
MIMAT0004517,3.648838565
MIMAT0016907,10.98259156
MIMAT0016901,8.069110358
MIMAT0014994,3.619387271
MIMAT0016913,-0.455612024
MIMAT0011777,4.92586546
MIMAT0011775,4.889278182
MIMAT0005924,-0.455612024
MIMAT0005923,-0.455612024
MIMAT0005906,-0.455612024
MIMAT0005905,7.208035154
MIMAT0018939,-0.455612024
MIMAT0019949,1.072288215
MIMAT0019764,-0.455612024
MIMAT0019200,3.22791358
MIMAT0019837,3.507174653
MIMAT0019204,-0.455612024
MIMAT0019811,2.082900895
MIMAT0019358,1.524657667
MIMAT0015068,3.835541236
MIMAT0015066,2.684979877
MIMAT0019017,4.816750082
MIMAT0019064,11.11234802
MIMAT0021125,3.055447127
MIMAT0021124,0.284234639
MIMAT0021079,-0.455612024
MIMAT0021046,-0.455612024
MIMAT0019037,-0.455612024
MIMAT0019981,-0.455612024
MIMAT0019982,3.854375985
MIMAT0019980,-0.455612024
MIMAT0019825,5.730618684
MIMAT0019725,4.100809319
MIMAT0026555,-0.455612024
MIMAT0026554,2.108177809
MIMAT0026472,-0.455612024
MIMAT0022700,-0.455612024
MIMAT0025846,8.101736673
MIMAT0025845,3.134380112
MIMAT0022282,-0.455612024
MIMAT0022281,2.620461018
MIMAT0022266,-0.455612024
MIMAT0022265,-0.455612024
MIMAT0027560,5.777598624
MIMAT0027559,4.126648807
MIMAT0027544,4.950022964
MIMAT0027543,3.387827023
MIMAT0027528,0.929094493
MIMAT0027527,5.269187703
MIMAT0027512,6.305282179
MIMAT0027511,7.923669807
MIMAT0026617,-0.455612024
MIMAT0026616,3.010777346
MIMAT0032116,6.262174853
MIMAT0031892,2.629314255
MIMAT0031016,6.480305664
MIMAT0031015,-0.455612024
MIMAT0031000,8.324301445
MIMAT0030999,12.19159122
MIMAT0030984,-0.455612024
MIMAT0030983,-0.455612024
MIMAT0002861,3.349171409
MIMAT0002860, MIMAT0006778,-0.455612024
MIMAT0000264,-0.455612024
MIMAT0000263,4.924910976
MIMAT0000231,2.5179016
MIMAT0000228,5.272361465
MIMAT0000093,3.424123962
MIMAT0000092,6.083886763
MIMAT0000076,2.508335214
MIMAT0000075,-0.455612024
MIMAT0004676,-0.455612024
MIMAT0004675,-0.455612024
MIMAT0004607,-0.455612024
MIMAT0004606,-0.455612024
MIMAT0003233,4.709697729
MIMAT0003232,-0.455612024
MIMAT0003215,-0.455612024
MIMAT0003214,-0.455612024
MIMAT0002878,-0.455612024
MIMAT0002877,4.368061855
