MIMAT0004502,0.198
MIMAT0004501,0.344
MIMAT0002844,3.183
MIMAT0002843,2.397
MIMAT0002824,5.292
MIMAT0002823,0.920
MIMAT0002807,5.251
MIMAT0002806,2.974
MIMAT0001635,2.814
MIMAT0001631,-0.862
MIMAT0005890,2.343
MIMAT0005889,-0.202
MIMAT0005873,-3.507
MIMAT0005872,2.522
MIMAT0004591,-0.043
MIMAT0004590,2.943
MIMAT0000232, MIMAT0004563,1.589
MIMAT0004562,-3.507
MIMAT0004518,2.051
MIMAT0004517,1.762
MIMAT0016907,10.783
MIMAT0016901,7.362
MIMAT0014994,0.834
MIMAT0016913,-1.658
MIMAT0011777,2.864
MIMAT0011775,3.121
MIMAT0005924,-3.507
MIMAT0005923,0.175
MIMAT0005906,-2.920
MIMAT0005905,5.249
MIMAT0018939,1.832
MIMAT0019949,2.199
MIMAT0019764,-3.507
MIMAT0019200,-0.016
MIMAT0019837,4.349
MIMAT0019204,2.257
MIMAT0019811,-3.507
MIMAT0019358,-3.507
MIMAT0015068,1.511
MIMAT0015066,1.970
MIMAT0019017,3.968
MIMAT0019064,7.264
MIMAT0021125,1.821
MIMAT0021124,3.087
MIMAT0021079,-3.507
MIMAT0021046,-3.507
MIMAT0019037,1.363
MIMAT0019981,0.894
MIMAT0019982,-3.507
MIMAT0019980,-0.394
MIMAT0019825,1.780
MIMAT0019725,1.127
MIMAT0026555,-3.507
MIMAT0026554,3.270
MIMAT0026472,1.377
MIMAT0022700,-3.507
MIMAT0025846,4.502
MIMAT0025845,1.443
MIMAT0022282,-3.507
MIMAT0022281,-3.507
MIMAT0022266,-3.507
MIMAT0022265,-3.507
MIMAT0027560,3.018
MIMAT0027559,1.853
MIMAT0027544,2.467
MIMAT0027543,2.214
MIMAT0027528,-1.242
MIMAT0027527,4.430
MIMAT0027512,5.372
MIMAT0027511,7.357
MIMAT0026617,-3.507
MIMAT0026616,-3.507
MIMAT0032116,5.280
MIMAT0031892,-3.507
MIMAT0031016,6.070
MIMAT0031015,-3.507
MIMAT0031000,5.272
MIMAT0030999,13.089
MIMAT0030984,3.111
MIMAT0030983,1.681
MIMAT0002861,1.100
MIMAT0002860, MIMAT0006778,2.138
MIMAT0000264,0.390
MIMAT0000263,-1.691
MIMAT0000231,2.207
MIMAT0000228,3.016
MIMAT0000093,-3.507
MIMAT0000092,4.231
MIMAT0000076,0.263
MIMAT0000075,0.279
MIMAT0004676,2.865
MIMAT0004675,-3.507
