MIMAT0004502,-2.677
MIMAT0004501,0.382
MIMAT0002844,0.855
MIMAT0002843,-1.556
MIMAT0002824,5.435
MIMAT0002823,-4.081
MIMAT0002807,4.657
MIMAT0002806,-4.081
MIMAT0001635,1.427
MIMAT0001631,3.002
MIMAT0005890,-4.081
MIMAT0005889,-4.081
MIMAT0005873,-0.772
MIMAT0005872,1.482
MIMAT0004591,-1.437
MIMAT0004590,-4.081
MIMAT0000232, MIMAT0004563,-4.081
MIMAT0004562,-4.081
MIMAT0004518,0.247
MIMAT0004517,-4.081
MIMAT0016907,11.039
MIMAT0016901,7.863
MIMAT0014994,1.744
MIMAT0016913,0.203
MIMAT0011777,2.437
MIMAT0011775,2.861
MIMAT0005924,-4.081
MIMAT0005923,-4.081
MIMAT0005906,-4.081
MIMAT0005905,4.719
MIMAT0018939,-4.081
MIMAT0019949,2.479
MIMAT0019764,-4.081
MIMAT0019200,2.406
MIMAT0019837,4.002
MIMAT0019204,-4.081
MIMAT0019811,-4.081
MIMAT0019358,-4.081
MIMAT0015068,2.280
MIMAT0015066,1.262
MIMAT0019017,4.253
MIMAT0019064,6.846
MIMAT0021125,0.323
MIMAT0021124,2.652
MIMAT0021079,-4.081
MIMAT0021046,-0.924
MIMAT0019037,-4.081
MIMAT0019981,-4.081
MIMAT0019982,-4.081
MIMAT0019980,0.545
MIMAT0019825,-4.081
MIMAT0019725,2.150
MIMAT0026555,-4.081
MIMAT0026554,3.415
MIMAT0026472,-4.081
MIMAT0022700,-4.081
MIMAT0025846,4.038
MIMAT0025845,1.660
MIMAT0022282,-4.081
MIMAT0022281,-4.081
MIMAT0022266,-4.081
MIMAT0022265,-4.081
MIMAT0027560,2.692
MIMAT0027559,3.312
MIMAT0027544,3.247
MIMAT0027543,2.101
MIMAT0027528,1.521
MIMAT0027527,4.158
MIMAT0027512,5.902
MIMAT0027511,7.369
MIMAT0026617,-4.081
MIMAT0026616,1.885
MIMAT0032116,4.926
MIMAT0031892,-4.081
MIMAT0031016,5.918
MIMAT0031015,-4.081
MIMAT0031000,4.718
MIMAT0030999,11.964
MIMAT0030984,1.990
MIMAT0030983,-4.081
MIMAT0002861,0.530
MIMAT0002860, MIMAT0006778,2.272
MIMAT0000264,0.358
MIMAT0000263,2.761
MIMAT0000231,2.867
MIMAT0000228,3.031
MIMAT0000093,1.198
MIMAT0000092,4.159
MIMAT0000076,1.818
MIMAT0000075,1.053
MIMAT0004676,0.971
MIMAT0004675,-4.081
MIMAT0004607,2.796
MIMAT0004606,-4.081
MIMAT0003233,3.939
MIMAT0003232,0.371
MIMAT0003215,1.921
MIMAT0003214,2.870
MIMAT0002878,3.352
MIMAT0002877,2.700
MIMAT0007889,2.867
MIMAT0007888,5.366
MIMAT0006790,3.403
MIMAT0006789,1.434
MIMAT0005942,3.474
MIMAT0005941,-0.264
MIMAT0004762,7.830
MIMAT0004761,4.634
MIMAT0004694,2.790
MIMAT0004693,2.232
MIMAT0018072,4.565
MIMAT0018071,0.968
MIMAT0017996,4.551
MIMAT0017995,-4.081
MIMAT0017950,-1.415
MIMAT0017392,-0.219
MIMAT0016921,3.751
MIMAT0015054,3.504
MIMAT0014999,1.839
MIMAT0016899,-4.081
MIMAT0018950,-4.081
MIMAT0019052,1.647
MIMAT0019966,2.704
MIMAT0019767,1.223
MIMAT0019826,4.209
MIMAT0019818,0.546
MIMAT0018954,0.232
MIMAT0018938,-0.904
MIMAT0019976,-4.081
MIMAT0019961,0.092
MIMAT0019828,1.653
MIMAT0019714,-0.696
MIMAT0022494,-4.081
MIMAT0022493,-4.081
MIMAT0022478,-4.081
MIMAT0022476,-4.081
MIMAT0022298,0.200
MIMAT0022297,2.236
MIMAT0019926,-4.081
MIMAT0019878,11.689
MIMAT0018986,4.444
MIMAT0019962,1.331
MIMAT0027368,-2.259
MIMAT0027367,-0.636
MIMAT0027345,2.519
MIMAT0027103,3.242
MIMAT0026743,1.482
MIMAT0026742,2.994
MIMAT0026641,0.476
MIMAT0026640,-4.081
MIMAT0022698,4.550
MIMAT0022697,-1.749
MIMAT0027624,4.061
MIMAT0027623,6.432
MIMAT0027608,-4.081
MIMAT0027607,-4.081
MIMAT0027592,5.090
MIMAT0027591,5.115
MIMAT0027576,3.701
MIMAT0027575,8.288
MIMAT0004498,3.628
MIMAT0004497,2.793
MIMAT0002840,2.345
MIMAT0002839,2.265
MIMAT0002820,1.680
MIMAT0002819,3.235
MIMAT0002178,1.935
MIMAT0002177,5.545
MIMAT0001627,-0.696
MIMAT0001625,0.686
MIMAT0005885,-4.081
MIMAT0005884,-4.081
MIMAT0005869,2.291
MIMAT0005868,1.756
MIMAT0004587,0.016
MIMAT0004586,-4.081
MIMAT0004559,-2.129
MIMAT0004558,2.390
MIMAT0004514,-4.081
MIMAT0004513,0.720
MIMAT0015049,5.126
MIMAT0015086,-4.081
MIMAT0016920,-2.346
MIMAT0016908,0.117
MIMAT0016862,1.109
MIMAT0015027,2.235
MIMAT0005920,1.966
MIMAT0005919,-4.081
MIMAT0005902,1.969
MIMAT0005901,5.614
MIMAT0019021,3.505
MIMAT0018995,-4.081
MIMAT0019707,3.477
MIMAT0019977,-4.081
MIMAT0019722,3.896
MIMAT0019846,3.683
MIMAT0019943,-0.968
MIMAT0019026,0.594
MIMAT0015033,1.494
MIMAT0015007,-4.081
