MIMAT0004502,-3.315
MIMAT0004501,-0.560
MIMAT0002844,2.323
MIMAT0002843,1.785
MIMAT0002824,5.933
MIMAT0002823,-3.315
MIMAT0002807,4.957
MIMAT0002806,-3.315
MIMAT0001635,2.110
MIMAT0001631,1.344
MIMAT0005890,-3.315
MIMAT0005889,-3.315
MIMAT0005873,1.358
MIMAT0005872,2.398
MIMAT0004591,1.179
MIMAT0004590,1.700
MIMAT0000232, MIMAT0004563,-3.315
MIMAT0004562,-3.315
MIMAT0004518,-3.315
MIMAT0004517,-3.315
MIMAT0016907,11.016
MIMAT0016901,7.772
MIMAT0014994,-3.315
MIMAT0016913,-1.804
MIMAT0011777,3.294
MIMAT0011775,1.344
MIMAT0005924,-3.315
MIMAT0005923,-3.315
MIMAT0005906,-3.315
MIMAT0005905,5.168
MIMAT0018939,-3.315
MIMAT0019949,1.505
MIMAT0019764,-3.315
MIMAT0019200,-3.315
MIMAT0019837,3.884
MIMAT0019204,-3.315
MIMAT0019811,-3.315
MIMAT0019358,-3.315
MIMAT0015068,-3.315
MIMAT0015066,-3.315
MIMAT0019017,4.362
MIMAT0019064,8.026
MIMAT0021125,-2.322
MIMAT0021124,1.637
MIMAT0021079,-3.315
MIMAT0021046,-3.315
MIMAT0019037,-2.288
MIMAT0019981,-3.315
MIMAT0019982,-3.315
MIMAT0019980,-3.315
MIMAT0019825,-3.315
MIMAT0019725,2.804
MIMAT0026555,-1.073
MIMAT0026554,1.332
MIMAT0026472,2.049
MIMAT0022700,-3.315
MIMAT0025846,5.294
MIMAT0025845,3.183
MIMAT0022282,-3.315
MIMAT0022281,-3.315
MIMAT0022266,-3.315
MIMAT0022265,0.108
MIMAT0027560,3.205
MIMAT0027559,3.861
MIMAT0027544,3.742
MIMAT0027543,1.900
MIMAT0027528,2.313
MIMAT0027527,4.675
MIMAT0027512,6.151
MIMAT0027511,7.388
MIMAT0026617,-3.315
MIMAT0026616,2.447
MIMAT0032116,5.904
MIMAT0031892,-3.315
MIMAT0031016,6.448
MIMAT0031015,-0.102
MIMAT0031000,5.179
MIMAT0030999,12.508
MIMAT0030984,1.997
MIMAT0030983,1.670
MIMAT0002861,1.239
MIMAT0002860, MIMAT0006778,1.199
MIMAT0000264,1.302
MIMAT0000263,1.233
MIMAT0000231,0.881
MIMAT0000228,2.619
MIMAT0000093,2.184
MIMAT0000092,3.896
MIMAT0000076,1.203
MIMAT0000075,0.369
MIMAT0004676,-0.048
MIMAT0004675,-3.315
MIMAT0004607,-0.940
MIMAT0004606,-3.315
MIMAT0003233,-3.315
MIMAT0003232,-3.315
MIMAT0003215,-3.315
MIMAT0003214,1.238
MIMAT0002878,-3.315
MIMAT0002877,3.141
MIMAT0007889,3.176
MIMAT0007888,5.868
MIMAT0006790,3.913
MIMAT0006789,-3.315
MIMAT0005942,2.084
MIMAT0005941,-3.315
MIMAT0004762,7.459
MIMAT0004761,4.964
MIMAT0004694,4.130
MIMAT0004693,2.131
MIMAT0018072,4.896
MIMAT0018071,1.733
MIMAT0017996,4.206
MIMAT0017995,-3.315
MIMAT0017950,0.903
MIMAT0017392,0.748
MIMAT0016921,3.999
MIMAT0015054,2.690
MIMAT0014999,-3.315
MIMAT0016899,-3.315
MIMAT0018950,-3.315
MIMAT0019052,2.757
MIMAT0019966,1.896
MIMAT0019767,2.310
MIMAT0019826,3.590
MIMAT0019818,-3.315
MIMAT0018954,-3.315
MIMAT0018938,-3.315
MIMAT0019976,-3.315
MIMAT0019961,-3.315
MIMAT0019828,-3.315
MIMAT0019714,1.836
MIMAT0022494,-3.315
MIMAT0022493,-3.315
MIMAT0022478,0.354
MIMAT0022476,-3.315
MIMAT0022298,-3.315
MIMAT0022297,2.420
MIMAT0019926,-3.315
MIMAT0019878,11.676
MIMAT0018986,4.987
MIMAT0019962,-3.315
MIMAT0027368,-3.315
MIMAT0027367,-3.315
MIMAT0027345,2.835
MIMAT0027103,2.813
MIMAT0026743,-3.315
MIMAT0026742,3.696
MIMAT0026641,-3.315
MIMAT0026640,-3.315
MIMAT0022698,4.630
MIMAT0022697,-3.315
MIMAT0027624,4.666
MIMAT0027623,6.714
MIMAT0027608,-3.315
MIMAT0027607,-3.315
MIMAT0027592,5.249
MIMAT0027591,5.286
MIMAT0027576,2.820
MIMAT0027575,7.561
MIMAT0004498,3.653
MIMAT0004497,1.106
MIMAT0002840,-1.000
MIMAT0002839,-0.228
MIMAT0002820,-0.065
MIMAT0002819,2.722
MIMAT0002178,-0.845
MIMAT0002177,5.574
MIMAT0001627,1.189
MIMAT0001625,3.093
MIMAT0005885,-3.315
MIMAT0005884,-3.315
MIMAT0005869,1.660
MIMAT0005868,1.139
MIMAT0004587,-3.315
MIMAT0004586,-3.315
MIMAT0004559,-3.315
MIMAT0004558,2.958
MIMAT0004514,0.913
MIMAT0004513,1.035
MIMAT0015049,5.298
MIMAT0015086,-3.315
MIMAT0016920,-3.315
MIMAT0016908,-2.439
MIMAT0016862,-3.315
MIMAT0015027,3.057
MIMAT0005920,-3.315
MIMAT0005919,-3.315
MIMAT0005902,2.634
MIMAT0005901,5.893
MIMAT0019021,4.367
MIMAT0018995,-1.016
MIMAT0019707,3.712
MIMAT0019977,-3.315
MIMAT0019722,2.060
MIMAT0019846,2.930
MIMAT0019943,-3.315
MIMAT0019026,-1.888
MIMAT0015033,-0.078
MIMAT0015007,-1.393
MIMAT0019008,0.173
MIMAT0019053,12.489
MIMAT0021121,2.999
MIMAT0021120,2.232
MIMAT0021043,5.079
MIMAT0021042,5.996
MIMAT0019361,2.415
MIMAT0019813,-3.315
MIMAT0019971,-3.315
MIMAT0018990,1.822
MIMAT0019781,2.570
MIMAT0019940,4.968
MIMAT0026484,-0.036
MIMAT0026483,-3.315
MIMAT0025858,-0.020
MIMAT0025857,-3.315
MIMAT0025842,-3.315
MIMAT0025841,-3.315
MIMAT0022278,-3.315
MIMAT0022277,-3.315
MIMAT0022260,7.070
MIMAT0022259,8.965
MIMAT0027556,2.084
MIMAT0027555,3.231
MIMAT0027540,6.847
MIMAT0027539,4.185
MIMAT0027524,4.736
MIMAT0027523,-3.315
MIMAT0027508,-3.315
MIMAT0027507,4.896
MIMAT0026613,-3.315
MIMAT0026612,5.716
MIMAT0035703,-3.315
MIMAT0031181,-3.315
MIMAT0031012,3.309
MIMAT0031011,0.843
MIMAT0030996,12.490
MIMAT0030995,-3.315
MIMAT0030980,-3.315
MIMAT0030979,4.243
MIMAT0002856,3.108
MIMAT0002855,3.026
MIMAT0000260,2.696
MIMAT0000259,2.070
MIMAT0000222,3.127
MIMAT0000104,1.677
MIMAT0000089,-3.315
MIMAT0000088,1.843
MIMAT0000071,-2.040
MIMAT0000070,1.815
MIMAT0004672,0.896
MIMAT0004671,3.262
MIMAT0004603,-3.315
MIMAT0004602,6.563
MIMAT0003228,4.823
MIMAT0003227,0.442
MIMAT0003164,-1.499
MIMAT0003163,1.246
MIMAT0002874,0.704
MIMAT0002873,1.720
MIMAT0007885,-3.315
MIMAT0007884,4.650
MIMAT0006764,3.271
MIMAT0005956,-3.315
MIMAT0005937,2.377
MIMAT0005936,-3.315
MIMAT0004751,3.221
MIMAT0004749,-3.315
MIMAT0004689,-3.315
MIMAT0004688,-3.315
MIMAT0018068,11.333
MIMAT0018065,3.862
MIMAT0017992,4.197
MIMAT0017991,-3.315
MIMAT0015025,-3.315
MIMAT0015038,-3.315
MIMAT0014989,3.122
MIMAT0015005,2.427
MIMAT0016872,-3.315
MIMAT0016860,1.388
MIMAT0019735,3.593
MIMAT0019218,4.585
MIMAT0018942,-3.315
MIMAT0019917,0.725
MIMAT0019067,-3.315
MIMAT0019804,1.358
MIMAT0019068,2.614
MIMAT0019207,2.056
MIMAT0018982,-3.210
MIMAT0019848,3.112
MIMAT0019791,7.886
MIMAT0019716,-0.445
MIMAT0022490,-3.315
MIMAT0022489,-3.315
MIMAT0022473,3.544
MIMAT0022472,-3.315
MIMAT0022294,2.336
MIMAT0022293,1.717
MIMAT0019835,5.045
MIMAT0019047,-3.315
MIMAT0019867,4.281
MIMAT0019692,1.507
MIMAT0027364,3.457
MIMAT0027363,4.975
MIMAT0027038,9.971
MIMAT0027037,3.658
MIMAT0026739,-3.315
MIMAT0026738,0.969
MIMAT0026637,0.464
MIMAT0026636,2.559
MIMAT0022694,5.586
MIMAT0022693,12.640
MIMAT0027620,6.419
MIMAT0027619,4.652
MIMAT0027604,2.588
MIMAT0027603,3.677
MIMAT0027588,2.148
MIMAT0027587,1.967
MIMAT0027572,9.461
MIMAT0027571,-0.131
MIMAT0004494,2.602
MIMAT0004493,2.120
MIMAT0002836,1.536
MIMAT0002834,-0.851
MIMAT0002816,4.700
MIMAT0002815,2.029
MIMAT0002174,4.882
MIMAT0002173,4.496
MIMAT0001618,2.309
MIMAT0001545,-3.315
MIMAT0005881,3.145
MIMAT0005880,1.614
MIMAT0005865,6.767
MIMAT0005863,-1.930
MIMAT0004571,-3.315
MIMAT0004570,-3.315
MIMAT0004555,-1.191
MIMAT0004554,-3.315
MIMAT0004510,-3.315
MIMAT0004509,-3.315
MIMAT0016896,3.830
MIMAT0015017,3.483
MIMAT0015003,-3.315
MIMAT0002830,2.095
MIMAT0015010,7.425
MIMAT0016894,-3.315
MIMAT0005916,-3.315
MIMAT0005915,-3.315
MIMAT0005898,2.723
MIMAT0005897,-3.315
MIMAT0019843,4.140
MIMAT0019225,0.718
MIMAT0018926,-3.315
MIMAT0018932,7.258
MIMAT0019224,-3.315
MIMAT0019965,-3.315
MIMAT0019819,-3.315
MIMAT0019857,-3.315
MIMAT0016912,-3.315
MIMAT0014984,4.141
MIMAT0018985,6.893
MIMAT0018967,5.328
MIMAT0021117,-1.661
MIMAT0021116,-3.315
MIMAT0021039,4.712
MIMAT0021038,-3.315
MIMAT0019829,-3.315
MIMAT0019043,5.437
MIMAT0020603,4.701
