MIMAT0004502,0.213007557
MIMAT0004501,0.213007557
MIMAT0002844,0.213007557
MIMAT0002843,5.280254458
MIMAT0002824,5.567178053
MIMAT0002823,0.213007557
MIMAT0002807,0.213007557
MIMAT0002806,0.213007557
MIMAT0001635,0.213007557
MIMAT0001631,8.895387981
MIMAT0005890,0.213007557
MIMAT0005889,0.213007557
MIMAT0005873,0.213007557
MIMAT0005872,0.213007557
MIMAT0004591,0.213007557
MIMAT0004590,0.213007557
MIMAT0000232, MIMAT0004563,0.213007557
MIMAT0004562,0.213007557
MIMAT0004518,0.213007557
MIMAT0004517,0.213007557
MIMAT0016907,12.24164681
MIMAT0016901,7.595056408
MIMAT0014994,0.213007557
MIMAT0016913,0.213007557
MIMAT0011777,0.213007557
MIMAT0011775,0.213007557
MIMAT0005924,0.213007557
MIMAT0005923,0.213007557
MIMAT0005906,0.213007557
MIMAT0005905,5.011339288
MIMAT0018939,0.213007557
MIMAT0019949,0.213007557
MIMAT0019764,0.213007557
MIMAT0019200,0.213007557
MIMAT0019837,0.213007557
MIMAT0019204,0.213007557
MIMAT0019811,0.213007557
MIMAT0019358,0.213007557
MIMAT0015068,0.213007557
MIMAT0015066,0.213007557
MIMAT0019017,0.213007557
MIMAT0019064,11.0008778
MIMAT0021125,0.213007557
MIMAT0021124,0.213007557
MIMAT0021079,0.213007557
MIMAT0021046,0.213007557
MIMAT0019037,0.213007557
MIMAT0019981,0.213007557
MIMAT0019982,0.213007557
MIMAT0019980,0.213007557
MIMAT0019825,0.213007557
MIMAT0019725,0.213007557
MIMAT0026555,0.213007557
MIMAT0026554,0.213007557
MIMAT0026472,0.213007557
MIMAT0022700,0.213007557
MIMAT0025846,8.11889112
MIMAT0025845,0.213007557
MIMAT0022282,0.213007557
MIMAT0022281,0.213007557
MIMAT0022266,0.213007557
MIMAT0022265,0.213007557
MIMAT0027560,0.213007557
MIMAT0027559,0.213007557
MIMAT0027544,0.213007557
MIMAT0027543,0.213007557
MIMAT0027528,0.213007557
MIMAT0027527,0.213007557
MIMAT0027512,6.562160196
MIMAT0027511,7.044929417
MIMAT0026617,0.213007557
MIMAT0026616,0.213007557
MIMAT0032116,5.581689779
MIMAT0031892,0.213007557
MIMAT0031016,0.213007557
MIMAT0031015,0.213007557
MIMAT0031000,8.50037842
MIMAT0030999,13.17553177
MIMAT0030984,0.213007557
MIMAT0030983,0.213007557
MIMAT0002861,0.213007557
MIMAT0002860, MIMAT0006778,0.213007557
MIMAT0000264,0.213007557
MIMAT0000263,0.213007557
MIMAT0000231,0.213007557
MIMAT0000228,0.213007557
MIMAT0000093,0.213007557
MIMAT0000092,6.887465289
MIMAT0000076,0.213007557
MIMAT0000075,0.213007557
MIMAT0004676,0.213007557
MIMAT0004675,0.213007557
MIMAT0004607,0.213007557
MIMAT0004606,0.213007557
MIMAT0003233,0.213007557
MIMAT0003232,0.213007557
MIMAT0003215,0.213007557
MIMAT0003214,0.213007557
MIMAT0002878,0.213007557
MIMAT0002877,0.213007557
MIMAT0007889,0.213007557
MIMAT0007888,5.546240684
MIMAT0006790,0.213007557
MIMAT0006789,0.213007557
MIMAT0005942,3.65490707
MIMAT0005941,0.213007557
