MIMAT0004502,3.618
MIMAT0004501,-2.982
MIMAT0002844,2.962
MIMAT0002843,3.087
MIMAT0002824,5.792
MIMAT0002823,2.436
MIMAT0002807,4.952
MIMAT0002806,3.314
MIMAT0001635,3.066
MIMAT0001631,6.041
MIMAT0005890,-2.982
MIMAT0005889,3.796
MIMAT0005873,2.875
MIMAT0005872,2.655
MIMAT0004591,3.122
MIMAT0004590,-2.982
MIMAT0000232, MIMAT0004563,3.284
MIMAT0004562,2.219
MIMAT0004518,2.903
MIMAT0004517,1.048
MIMAT0016907,11.640
MIMAT0016901,7.889
MIMAT0014994,2.575
MIMAT0016913,2.518
MIMAT0011777,4.300
MIMAT0011775,3.581
MIMAT0005924,-2.982
MIMAT0005923,2.283
MIMAT0005906,2.941
MIMAT0005905,5.177
MIMAT0018939,2.053
MIMAT0019949,3.643
MIMAT0019764,3.613
MIMAT0019200,2.763
MIMAT0019837,5.187
MIMAT0019204,-2.982
MIMAT0019811,1.855
MIMAT0019358,2.140
MIMAT0015068,3.514
MIMAT0015066,3.095
MIMAT0019017,5.085
MIMAT0019064,8.355
MIMAT0021125,3.247
MIMAT0021124,3.406
MIMAT0021079,4.055
MIMAT0021046,2.040
MIMAT0019037,3.164
MIMAT0019981,2.971
MIMAT0019982,3.608
MIMAT0019980,3.062
MIMAT0019825,2.387
MIMAT0019725,3.131
MIMAT0026555,2.006
MIMAT0026554,4.327
MIMAT0026472,3.513
MIMAT0022700,3.446
MIMAT0025846,6.371
MIMAT0025845,3.655
MIMAT0022282,2.152
MIMAT0022281,2.863
MIMAT0022266,1.236
MIMAT0022265,3.254
MIMAT0027560,3.878
MIMAT0027559,4.289
MIMAT0027544,5.272
MIMAT0027543,4.430
MIMAT0027528,4.507
MIMAT0027527,5.269
MIMAT0027512,6.877
MIMAT0027511,8.728
MIMAT0026617,2.196
MIMAT0026616,1.778
MIMAT0032116,6.526
MIMAT0031892,3.059
MIMAT0031016,7.352
MIMAT0031015,3.145
MIMAT0031000,5.865
MIMAT0030999,12.908
MIMAT0030984,4.396
MIMAT0030983,3.960
MIMAT0002861,0.750
MIMAT0002860, MIMAT0006778,2.679
MIMAT0000264,3.032
MIMAT0000263,1.127
MIMAT0000231,2.814
MIMAT0000228,3.482
MIMAT0000093,3.700
MIMAT0000092,5.714
MIMAT0000076,2.801
MIMAT0000075,2.898
MIMAT0004676,2.712
MIMAT0004675,0.792
MIMAT0004607,5.587
MIMAT0004606,2.445
MIMAT0003233,0.108
MIMAT0003232,-2.982
MIMAT0003215,2.483
MIMAT0003214,2.374
MIMAT0002878,1.658
MIMAT0002877,4.413
MIMAT0007889,3.093
MIMAT0007888,6.245
MIMAT0006790,4.433
MIMAT0006789,-2.982
MIMAT0005942,3.989
MIMAT0005941,-2.982
MIMAT0004762,7.960
MIMAT0004761,5.278
MIMAT0004694,4.803
MIMAT0004693,1.014
MIMAT0018072,5.559
MIMAT0018071,3.176
MIMAT0017996,4.915
MIMAT0017995,-0.660
MIMAT0017950,2.612
MIMAT0017392,3.362
MIMAT0016921,4.137
MIMAT0015054,3.595
MIMAT0014999,1.418
MIMAT0016899,1.257
MIMAT0018950,3.180
MIMAT0019052,5.069
MIMAT0019966,3.236
MIMAT0019767,3.715
MIMAT0019826,4.713
MIMAT0019818,2.730
MIMAT0018954,-2.982
MIMAT0018938,2.736
MIMAT0019976,3.054
MIMAT0019961,2.456
MIMAT0019828,1.807
MIMAT0019714,2.631
MIMAT0022494,-2.982
MIMAT0022493,0.732
MIMAT0022478,0.807
MIMAT0022476,-2.982
MIMAT0022298,-0.546
MIMAT0022297,3.653
MIMAT0019926,3.082
MIMAT0019878,11.828
MIMAT0018986,5.341
MIMAT0019962,2.676
MIMAT0027368,0.490
MIMAT0027367,0.225
MIMAT0027345,3.544
MIMAT0027103,4.357
MIMAT0026743,2.809
MIMAT0026742,1.981
MIMAT0026641,1.824
MIMAT0026640,1.257
MIMAT0022698,5.395
MIMAT0022697,2.492
MIMAT0027624,4.832
MIMAT0027623,7.505
MIMAT0027608,2.547
MIMAT0027607,3.103
MIMAT0027592,6.175
MIMAT0027591,5.574
MIMAT0027576,4.312
MIMAT0027575,9.468
MIMAT0004498,3.269
MIMAT0004497,-0.075
MIMAT0002840,-0.538
