MIMAT0004502,4.703988961
MIMAT0004501,4.165623166
MIMAT0002844,6.11864887
MIMAT0002843,4.320265763
MIMAT0002824,5.014906713
MIMAT0002823,3.236473696
MIMAT0002807,5.504340925
MIMAT0002806,0.313011347
MIMAT0001635,3.436584296
MIMAT0001631,6.647889149
MIMAT0005890,4.847710879
MIMAT0005889,0.313011347
MIMAT0005873,5.666892363
MIMAT0005872,0.313011347
MIMAT0004591,0.313011347
MIMAT0004590,0.313011347
MIMAT0000232, MIMAT0004563,0.313011347
MIMAT0004562,0.313011347
MIMAT0004518,2.820810215
MIMAT0004517,0.313011347
MIMAT0016907,10.57878906
MIMAT0016901,6.942884136
MIMAT0014994,0.313011347
MIMAT0016913,0.313011347
MIMAT0011777,0.313011347
MIMAT0011775,3.90870317
MIMAT0005924,0.313011347
MIMAT0005923,0.313011347
MIMAT0005906,0.313011347
MIMAT0005905,4.53922134
MIMAT0018939,4.602838191
MIMAT0019949,0.313011347
MIMAT0019764,0.313011347
MIMAT0019200,0.313011347
MIMAT0019837,0.313011347
MIMAT0019204,2.353625613
MIMAT0019811,0.313011347
MIMAT0019358,0.313011347
MIMAT0015068,0.313011347
MIMAT0015066,2.783315662
MIMAT0019017,0.313011347
MIMAT0019064,7.54486839
MIMAT0021125,0.313011347
MIMAT0021124,0.313011347
MIMAT0021079,0.313011347
MIMAT0021046,4.317885425
MIMAT0019037,0.313011347
MIMAT0019981,0.313011347
MIMAT0019982,5.009447957
MIMAT0019980,0.313011347
MIMAT0019825,0.313011347
MIMAT0019725,5.076159253
MIMAT0026555,0.313011347
MIMAT0026554,1.098467041
MIMAT0026472,0.313011347
MIMAT0022700,0.313011347
MIMAT0025846,6.892884893
MIMAT0025845,0.313011347
MIMAT0022282,0.313011347
MIMAT0022281,1.987402695
MIMAT0022266,0.313011347
MIMAT0022265,5.190775062
MIMAT0027560,4.75911977
MIMAT0027559,0.313011347
MIMAT0027544,5.113543043
MIMAT0027543,1.890610166
MIMAT0027528,0.313011347
MIMAT0027527,0.313011347
MIMAT0027512,5.006796384
MIMAT0027511,7.292349954
MIMAT0026617,0.313011347
MIMAT0026616,0.313011347
MIMAT0032116,0.313011347
MIMAT0031892,1.257087653
MIMAT0031016,6.004690016
MIMAT0031015,1.464790084
MIMAT0031000,7.546717839
MIMAT0030999,12.5372827
MIMAT0030984,1.23135687
MIMAT0030983,0.313011347
MIMAT0002861,4.645693267
MIMAT0002860, MIMAT0006778,0.313011347
MIMAT0000264,4.135489299
MIMAT0000263,0.313011347
MIMAT0000231,3.84713854
MIMAT0000228,2.478745383
MIMAT0000093,3.014510872
MIMAT0000092,7.349366169
MIMAT0000076,0.313011347
MIMAT0000075,0.313011347
MIMAT0004676,0.313011347
MIMAT0004675,0.313011347
MIMAT0004607,0.313011347
MIMAT0004606,0.313011347
MIMAT0003233,0.313011347
MIMAT0003232,0.313011347
MIMAT0003215,0.313011347
MIMAT0003214,5.91658567
MIMAT0002878,0.313011347
MIMAT0002877,5.206971806
MIMAT0007889,5.849244469
MIMAT0007888,6.187249041
MIMAT0006790,3.890363632
MIMAT0006789,0.313011347
MIMAT0005942,0.313011347
MIMAT0005941,0.313011347
MIMAT0004762,7.474949872
MIMAT0004761,5.921914204
MIMAT0004694,6.417955922
MIMAT0004693,2.827693319
MIMAT0018072,5.472254487
MIMAT0018071,2.651283616
MIMAT0017996,4.242442257
MIMAT0017995,1.677531487
MIMAT0017950,0.313011347
MIMAT0017392,0.313011347
MIMAT0016921,0.313011347
MIMAT0015054,0.313011347
MIMAT0014999,0.313011347
MIMAT0016899,0.313011347
MIMAT0018950,2.6609538
MIMAT0019052,6.179381222
MIMAT0019966,0.313011347
MIMAT0019767,0.661251322
MIMAT0019826,5.689782248
MIMAT0019818,3.804236788
MIMAT0018954,0.313011347
MIMAT0018938,0.313011347
MIMAT0019976,4.615052996
MIMAT0019961,0.313011347
MIMAT0019828,0.313011347
MIMAT0019714,0.313011347
MIMAT0022494,0.313011347
MIMAT0022493,0.313011347
MIMAT0022478,2.048947933
MIMAT0022476,0.313011347
MIMAT0022298,0.313011347
MIMAT0022297,0.313011347
MIMAT0019926,3.998506026
MIMAT0019878,12.59566927
MIMAT0018986,4.105491578
MIMAT0019962,0.313011347
MIMAT0027368,3.329451803
MIMAT0027367,4.261222191
MIMAT0027345,0.313011347
MIMAT0027103,4.748070262
MIMAT0026743,3.829710687
MIMAT0026742,0.313011347
MIMAT0026641,0.313011347
MIMAT0026640,0.313011347
MIMAT0022698,6.352170729
MIMAT0022697,3.561876561
MIMAT0027624,0.313011347
MIMAT0027623,7.471602018
MIMAT0027608,0.313011347
MIMAT0027607,0.313011347
MIMAT0027592,3.511561552
MIMAT0027591,3.306900633
MIMAT0027576,0.313011347
MIMAT0027575,7.220203755
MIMAT0004498,0.313011347
MIMAT0004497,0.313011347
MIMAT0002840,0.958368697
MIMAT0002839,0.313011347
MIMAT0002820,0.313011347
MIMAT0002819,0.824000264
MIMAT0002178,0.313011347
MIMAT0002177,6.310661373
MIMAT0001627,0.313011347
MIMAT0001625,0.313011347
MIMAT0005885,5.854594846
MIMAT0005884,0.313011347
MIMAT0005869,0.313011347
MIMAT0005868,0.313011347
MIMAT0004587,0.313011347
MIMAT0004586,0.313011347
MIMAT0004559,0.313011347
MIMAT0004558,0.313011347
MIMAT0004514,1.23135687
MIMAT0004513,0.313011347
MIMAT0015049,6.529467506
MIMAT0015086,0.313011347
MIMAT0016920,0.313011347
MIMAT0016908,0.313011347
MIMAT0016862,0.313011347
MIMAT0015027,0.313011347
MIMAT0005920,0.313011347
MIMAT0005919,0.313011347
MIMAT0005902,0.313011347
MIMAT0005901,4.104783404
