MIMAT0004502,1.439965428
MIMAT0004501,2.631110869
MIMAT0002844,2.48969096
MIMAT0002843,2.585283926
MIMAT0002824,5.493241011
MIMAT0002823,-1.367105877
MIMAT0002807,5.8669273
MIMAT0002806,3.632863407
MIMAT0001635,1.477718653
MIMAT0001631,-1.83445968
MIMAT0005890,-3.609300845
MIMAT0005889,-0.593278251
MIMAT0005873,-3.51800948
MIMAT0005872,2.453883309
MIMAT0004591,-3.609300845
MIMAT0004590,-3.609300845
MIMAT0000232, MIMAT0004563,-3.609300845
MIMAT0004562,1.078324452
MIMAT0004518,-3.609300845
MIMAT0004517,-3.609300845
MIMAT0016907,11.10919932
MIMAT0016901,7.761688751
MIMAT0014994,-3.609300845
MIMAT0016913,0.966726201
MIMAT0011777,-0.979060032
MIMAT0011775,2.645310645
MIMAT0005924,-3.609300845
MIMAT0005923,-3.609300845
MIMAT0005906,-3.609300845
MIMAT0005905,5.839250895
MIMAT0018939,-3.609300845
MIMAT0019949,1.51678712
MIMAT0019764,-3.609300845
MIMAT0019200,-3.609300845
MIMAT0019837,3.70455477
MIMAT0019204,-3.609300845
MIMAT0019811,1.748694925
MIMAT0019358,-3.609300845
MIMAT0015068,2.554146831
MIMAT0015066,1.967569328
MIMAT0019017,4.721832615
MIMAT0019064,7.357260261
MIMAT0021125,1.567120205
MIMAT0021124,3.890618875
MIMAT0021079,-3.609300845
MIMAT0021046,-0.012296153
MIMAT0019037,-3.609300845
MIMAT0019981,-3.609300845
MIMAT0019982,-3.609300845
MIMAT0019980,-3.609300845
MIMAT0019825,-3.609300845
MIMAT0019725,1.82040092
MIMAT0026555,2.301447484
MIMAT0026554,3.973102988
MIMAT0026472,-3.609300845
MIMAT0022700,0.547314468
MIMAT0025846,4.142700475
MIMAT0025845,2.381131133
MIMAT0022282,-3.609300845
MIMAT0022281,-3.609300845
MIMAT0022266,-3.609300845
MIMAT0022265,-3.609300845
MIMAT0027560,4.065806147
MIMAT0027559,4.298607714
MIMAT0027544,3.782841497
MIMAT0027543,2.895626061
MIMAT0027528,-3.609300845
MIMAT0027527,3.600743839
MIMAT0027512,5.520905648
MIMAT0027511,6.788407008
MIMAT0026617,-3.609300845
MIMAT0026616,-1.15513987
MIMAT0032116,5.33520269
MIMAT0031892,-3.609300845
MIMAT0031016,5.457642817
MIMAT0031015,-3.609300845
MIMAT0031000,5.004737523
MIMAT0030999,12.35799551
MIMAT0030984,2.031311504
MIMAT0030983,-3.609300845
MIMAT0002861,5.310463656
MIMAT0002860, MIMAT0006778,2.597627611
MIMAT0000264,1.434418256
MIMAT0000263,1.415071734
MIMAT0000231,3.850932258
MIMAT0000228,1.821349182
MIMAT0000093,-3.609300845
MIMAT0000092,3.180996992
MIMAT0000076,1.637774214
MIMAT0000075,-3.609300845
MIMAT0004676,1.498774982
MIMAT0004675,0.101739523
MIMAT0004607,1.690272182
MIMAT0004606,-3.609300845
MIMAT0003233,-1.65300872
MIMAT0003232,-3.609300845
MIMAT0003215,-3.609300845
MIMAT0003214,2.658555391
MIMAT0002878,1.259630003
MIMAT0002877,3.42977089
MIMAT0007889,3.604478532
MIMAT0007888,5.716963831
MIMAT0006790,3.353865325
MIMAT0006789,-3.609300845
MIMAT0005942,-0.277029246
MIMAT0005941,-3.609300845
MIMAT0004762,7.769053562
MIMAT0004761,3.700246842
MIMAT0004694,1.67111745
MIMAT0004693,-3.609300845
MIMAT0018072,4.827387728
MIMAT0018071,1.480015234
MIMAT0017996,5.581196
MIMAT0017995,-3.609300845
MIMAT0017950,-3.609300845
MIMAT0017392,-2.739324185
MIMAT0016921,2.067883849
MIMAT0015054,3.241819561
MIMAT0014999,-3.609300845
MIMAT0016899,-3.609300845
MIMAT0018950,-3.609300845
MIMAT0019052,3.005666796
MIMAT0019966,2.763217462
MIMAT0019767,3.247729565
MIMAT0019826,3.547368227
MIMAT0019818,-3.609300845
