MIMAT0004502,2.644309758
MIMAT0004501,2.922252624
MIMAT0002844,3.500438858
MIMAT0002843,-1.688783172
MIMAT0002824,5.828629861
MIMAT0002823,2.932740572
MIMAT0002807,5.166784052
MIMAT0002806,2.540945203
MIMAT0001635,2.764391719
MIMAT0001631,2.771167716
MIMAT0005890,3.170037809
MIMAT0005889,1.372244579
MIMAT0005873,1.165588527
MIMAT0005872,0.933698048
MIMAT0004591,2.550530074
MIMAT0004590,1.393467483
MIMAT0000232, MIMAT0004563,-0.850058384
MIMAT0004562,-0.37536809
MIMAT0004518,2.661593958
MIMAT0004517,2.797739288
MIMAT0016907,10.99169825
MIMAT0016901,8.009759738
MIMAT0014994,2.136194728
MIMAT0016913,3.562151738
MIMAT0011777,1.669754493
MIMAT0011775,3.227155063
MIMAT0005924,-3.151213353
MIMAT0005923,1.617164289
MIMAT0005906,-3.151213353
MIMAT0005905,5.358809131
MIMAT0018939,2.784511847
MIMAT0019949,3.470037243
MIMAT0019764,-2.67843274
MIMAT0019200,-3.151213353
MIMAT0019837,4.59977241
MIMAT0019204,-3.151213353
MIMAT0019811,-3.151213353
MIMAT0019358,1.447466376
MIMAT0015068,2.701864147
MIMAT0015066,2.757264816
MIMAT0019017,4.377615491
MIMAT0019064,8.704148322
MIMAT0021125,2.94913049
MIMAT0021124,3.713115713
MIMAT0021079,-3.151213353
MIMAT0021046,-3.151213353
MIMAT0019037,-3.151213353
MIMAT0019981,-0.33477714
MIMAT0019982,-3.151213353
MIMAT0019980,-3.151213353
MIMAT0019825,-3.151213353
MIMAT0019725,3.843092465
MIMAT0026555,0.535528257
MIMAT0026554,3.691406038
MIMAT0026472,-0.111979894
MIMAT0022700,-3.151213353
MIMAT0025846,4.135241203
MIMAT0025845,2.777894751
MIMAT0022282,-3.151213353
MIMAT0022281,-3.151213353
MIMAT0022266,-3.151213353
MIMAT0022265,3.007052404
MIMAT0027560,2.496237638
MIMAT0027559,3.369338256
MIMAT0027544,3.546923036
MIMAT0027543,3.65273087
MIMAT0027528,2.815050096
MIMAT0027527,4.923051024
MIMAT0027512,5.775267709
MIMAT0027511,8.543323329
MIMAT0026617,-3.151213353
MIMAT0026616,1.068758335
MIMAT0032116,5.653027792
MIMAT0031892,1.951064811
MIMAT0031016,5.199503162
MIMAT0031015,3.13225976
MIMAT0031000,5.583062011
MIMAT0030999,12.69596581
MIMAT0030984,2.29280966
MIMAT0030983,2.102778623
MIMAT0002861,1.602055375
MIMAT0002860, MIMAT0006778,2.222088642
MIMAT0000264,0.682755664
MIMAT0000263,2.730598114
MIMAT0000231,4.088268818
MIMAT0000228,2.851697989
MIMAT0000093,2.604674116
MIMAT0000092,3.35194345
MIMAT0000076,-3.151213353
MIMAT0000075,-2.476073396
MIMAT0004676,1.803162198
MIMAT0004675,2.754774595
MIMAT0004607,2.904280409
MIMAT0004606,-3.151213353
MIMAT0003233,3.336515467
MIMAT0003232,-3.151213353
MIMAT0003215,-3.151213353
MIMAT0003214,2.92735916
MIMAT0002878,2.253904335
MIMAT0002877,3.516406492
MIMAT0007889,4.038828401
MIMAT0007888,6.436375451
MIMAT0006790,3.451388451
MIMAT0006789,1.721851323
MIMAT0005942,0.069486774
MIMAT0005941,2.841983013
MIMAT0004762,7.616887238
MIMAT0004761,4.901944
MIMAT0004694,2.493253016
MIMAT0004693,3.325391619
MIMAT0018072,5.118613327
MIMAT0018071,2.79076976
MIMAT0017996,5.310344148
MIMAT0017995,-3.151213353
MIMAT0017950,-3.151213353
MIMAT0017392,1.941000923
MIMAT0016921,3.562145139
MIMAT0015054,3.12064651
MIMAT0014999,0.008272407
MIMAT0016899,2.880602002
MIMAT0018950,0.410287738
MIMAT0019052,4.528995593
MIMAT0019966,2.572218289
MIMAT0019767,3.168163275
MIMAT0019826,4.803791174
MIMAT0019818,0.143026793
MIMAT0018954,-3.151213353
MIMAT0018938,-3.151213353
MIMAT0019976,-3.151213353
MIMAT0019961,0.669269097
MIMAT0019828,2.960927349
MIMAT0019714,1.316945152
MIMAT0022494,2.700015767
MIMAT0022493,-3.151213353
MIMAT0022478,-3.151213353
MIMAT0022476,-3.151213353
MIMAT0022298,-3.151213353
MIMAT0022297,3.134719452
MIMAT0019926,0.938505259
MIMAT0019878,12.24745951
MIMAT0018986,4.259432705
MIMAT0019962,-1.526147864
MIMAT0027368,2.419303668
MIMAT0027367,-3.151213353
MIMAT0027345,3.528193156
MIMAT0027103,3.582670805
MIMAT0026743,1.710148125
MIMAT0026742,-3.151213353
MIMAT0026641,2.804758513
MIMAT0026640,-0.388213682
MIMAT0022698,5.675144622
MIMAT0022697,2.864377024
MIMAT0027624,4.71705931
MIMAT0027623,6.016180108
MIMAT0027608,-3.151213353
MIMAT0027607,2.308491751
MIMAT0027592,4.893113722
MIMAT0027591,5.560454556
MIMAT0027576,3.611018268
MIMAT0027575,9.109991494
MIMAT0004498,4.247263762
MIMAT0004497,2.961257049
MIMAT0002840,1.345739889
MIMAT0002839,1.691670553
MIMAT0002820,3.225627829
MIMAT0002819,3.783243016
MIMAT0002178,2.148796184
MIMAT0002177,4.914203653
MIMAT0001627,2.543845959
MIMAT0001625,2.981598745
MIMAT0005885,-0.650232461
MIMAT0005884,1.85811105
MIMAT0005869,0.17548673
MIMAT0005868,2.033653331
