MIMAT0004502,3.481000796
MIMAT0004501,2.644943145
MIMAT0002844,3.854904402
MIMAT0002843,3.196505846
MIMAT0002824,5.75276019
MIMAT0002823,3.665907816
MIMAT0002807,4.979694101
MIMAT0002806,3.751950978
MIMAT0001635,3.487872936
MIMAT0001631,1.562242138
MIMAT0005890,2.947443451
MIMAT0005889,2.578990429
MIMAT0005873,2.821325684
MIMAT0005872,2.925223495
MIMAT0004591,2.570057299
MIMAT0004590,3.586984318
MIMAT0000232, MIMAT0004563,2.539169274
MIMAT0004562,1.854060383
MIMAT0004518,2.251199189
MIMAT0004517,2.661935435
MIMAT0016907,11.2478348
MIMAT0016901,7.41488242
MIMAT0014994,2.435702861
MIMAT0016913,3.110943397
MIMAT0011777,4.101484374
MIMAT0011775,3.131509445
MIMAT0005924,-0.201519074
MIMAT0005923,1.996320452
MIMAT0005906,-3.999327736
MIMAT0005905,4.542993153
MIMAT0018939,3.317686913
MIMAT0019949,3.362442012
MIMAT0019764,3.302674738
MIMAT0019200,2.917173848
MIMAT0019837,4.727198409
MIMAT0019204,-0.514389404
MIMAT0019811,-0.036872336
MIMAT0019358,-3.999327736
MIMAT0015068,2.337288403
MIMAT0015066,2.552646523
MIMAT0019017,4.537433194
MIMAT0019064,7.216427947
MIMAT0021125,3.583906014
MIMAT0021124,4.101100643
MIMAT0021079,5.370349645
MIMAT0021046,4.298717543
MIMAT0019037,1.729700129
MIMAT0019981,2.999447689
MIMAT0019982,2.43658964
MIMAT0019980,-1.954518064
MIMAT0019825,0.449703232
MIMAT0019725,2.676678655
MIMAT0026555,3.083875719
MIMAT0026554,3.999253545
MIMAT0026472,5.083096717
MIMAT0022700,5.217381383
MIMAT0025846,5.442056534
MIMAT0025845,1.952588394
MIMAT0022282,1.814988585
MIMAT0022281,1.514092525
MIMAT0022266,-3.999327736
MIMAT0022265,0.299683024
MIMAT0027560,3.995926896
MIMAT0027559,4.751260273
MIMAT0027544,5.718535845
MIMAT0027543,4.954000742
MIMAT0027528,3.863810918
MIMAT0027527,4.534831583
MIMAT0027512,5.970613951
MIMAT0027511,7.636497058
MIMAT0026617,-3.999327736
MIMAT0026616,-3.999327736
MIMAT0032116,6.42661445
MIMAT0031892,1.886218768
MIMAT0031016,5.755477924
MIMAT0031015,1.135793717
MIMAT0031000,5.777859016
MIMAT0030999,12.92286434
MIMAT0030984,3.476647596
MIMAT0030983,1.62683622
MIMAT0002861,1.993260988
MIMAT0002860, MIMAT0006778,0.242379635
MIMAT0000264,1.235637892
MIMAT0000263,2.467515973
MIMAT0000231,3.502552576
MIMAT0000228,2.893171103
MIMAT0000093,2.393781377
MIMAT0000092,4.294132731
MIMAT0000076,-1.648183308
MIMAT0000075,-3.999327736
MIMAT0004676,2.345974747
MIMAT0004675,-3.999327736
MIMAT0004607,0.799032771
MIMAT0004606,-3.999327736
MIMAT0003233,-1.772671759
MIMAT0003232,-3.999327736
MIMAT0003215,-3.999327736
MIMAT0003214,2.769940959
MIMAT0002878,1.456466934
MIMAT0002877,2.465464806
MIMAT0007889,3.904957877
MIMAT0007888,6.137163699
MIMAT0006790,3.635508853
MIMAT0006789,-3.999327736
MIMAT0005942,-3.999327736
MIMAT0005941,-3.999327736
MIMAT0004762,7.511021094
MIMAT0004761,4.276570559
MIMAT0004694,2.655743088
MIMAT0004693,-0.639757606
MIMAT0018072,4.673245504
MIMAT0018071,1.947039558
MIMAT0017996,4.71808366
MIMAT0017995,-3.999327736
MIMAT0017950,-3.999327736
MIMAT0017392,0.62800001
MIMAT0016921,3.245708438
MIMAT0015054,3.387538623
MIMAT0014999,-1.880347362
MIMAT0016899,-3.999327736
MIMAT0018950,-3.999327736
MIMAT0019052,3.442616043
MIMAT0019966,2.311691729
MIMAT0019767,3.344833114
MIMAT0019826,4.522789501
MIMAT0019818,-3.999327736
MIMAT0018954,-3.999327736
MIMAT0018938,-3.999327736
MIMAT0019976,-3.999327736
MIMAT0019961,-3.999327736
MIMAT0019828,-3.05016761
MIMAT0019714,-3.999327736
MIMAT0022494,-3.999327736
MIMAT0022493,-3.999327736
MIMAT0022478,-3.999327736
MIMAT0022476,-3.999327736
MIMAT0022298,-3.999327736
MIMAT0022297,1.615868665
MIMAT0019926,-3.999327736
MIMAT0019878,11.80407353
MIMAT0018986,4.322131669
MIMAT0019962,-3.999327736
MIMAT0027368,-3.999327736
MIMAT0027367,-3.999327736
MIMAT0027345,1.468754666
MIMAT0027103,3.584275649
MIMAT0026743,0.533651086
MIMAT0026742,2.558427551
MIMAT0026641,-3.999327736
MIMAT0026640,-3.999327736
MIMAT0022698,4.555020627
MIMAT0022697,1.248989948
MIMAT0027624,4.272838531
MIMAT0027623,6.216730372
MIMAT0027608,-3.999327736
MIMAT0027607,-3.999327736
MIMAT0027592,4.799327086
MIMAT0027591,5.412913541
