MIMAT0004502,2.995341143
MIMAT0004501,2.995341143
MIMAT0002844,2.995341143
MIMAT0002843,2.995341143
MIMAT0002824,6.919284364
MIMAT0002823,2.995341143
MIMAT0002807,4.003915278
MIMAT0002806,2.995341143
MIMAT0001635,2.995341143
MIMAT0001631,11.39390782
MIMAT0005890,2.995341143
MIMAT0005889,2.995341143
MIMAT0005873,2.995341143
MIMAT0005872,2.995341143
MIMAT0004591,2.995341143
MIMAT0004590,4.687072567
MIMAT0000232, MIMAT0004563,6.405691972
MIMAT0004562,2.995341143
MIMAT0004518,2.995341143
MIMAT0004517,4.548397673
MIMAT0016907,11.78037201
MIMAT0016901,9.053986487
MIMAT0014994,2.995341143
MIMAT0016913,2.995341143
MIMAT0011777,2.995341143
MIMAT0011775,2.995341143
MIMAT0005924,2.995341143
MIMAT0005923,2.995341143
MIMAT0005906,2.995341143
MIMAT0005905,5.718893516
MIMAT0018939,8.488510712
MIMAT0019949,2.995341143
MIMAT0019764,2.995341143
MIMAT0019200,2.995341143
MIMAT0019837,2.995341143
MIMAT0019204,2.995341143
MIMAT0019811,2.995341143
MIMAT0019358,2.995341143
MIMAT0015068,6.643666413
MIMAT0015066,4.637756997
MIMAT0019017,4.419178339
MIMAT0019064,12.22808118
MIMAT0021125,2.995341143
MIMAT0021124,2.995341143
MIMAT0021079,2.995341143
MIMAT0021046,2.995341143
MIMAT0019037,2.995341143
MIMAT0019981,2.995341143
MIMAT0019982,2.995341143
MIMAT0019980,2.995341143
MIMAT0019825,2.995341143
MIMAT0019725,7.308333823
MIMAT0026555,2.995341143
MIMAT0026554,6.105936854
MIMAT0026472,2.995341143
MIMAT0022700,2.995341143
MIMAT0025846,9.671178687
MIMAT0025845,2.995341143
MIMAT0022282,2.995341143
MIMAT0022281,2.995341143
MIMAT0022266,2.995341143
MIMAT0022265,3.943584387
MIMAT0027560,2.995341143
MIMAT0027559,7.772620484
MIMAT0027544,7.769365503
MIMAT0027543,2.995341143
MIMAT0027528,2.995341143
MIMAT0027527,2.995341143
MIMAT0027512,2.995341143
MIMAT0027511,7.938382507
MIMAT0026617,2.995341143
MIMAT0026616,6.32025277
MIMAT0032116,2.995341143
MIMAT0031892,2.995341143
MIMAT0031016,7.268039348
MIMAT0031015,2.995341143
MIMAT0031000,9.301932073
MIMAT0030999,12.67576115
MIMAT0030984,2.995341143
MIMAT0030983,2.995341143
MIMAT0002861,2.995341143
MIMAT0002860, MIMAT0006778,7.363596963
MIMAT0000264,3.424482156
MIMAT0000263,2.995341143
MIMAT0000231,2.995341143
MIMAT0000228,5.180729353
MIMAT0000093,2.995341143
MIMAT0000092,8.521633219
MIMAT0000076,7.117920412
MIMAT0000075,7.573126547
MIMAT0004676,2.995341143
MIMAT0004675,2.995341143
MIMAT0004607,2.995341143
MIMAT0004606,2.995341143
MIMAT0003233,2.995341143
MIMAT0003232,6.084429353
