MIMAT0004502,2.379
MIMAT0004501,0.471
MIMAT0002844,2.426
MIMAT0002843,0.271
MIMAT0002824,5.440
MIMAT0002823,1.085
MIMAT0002807,4.330
MIMAT0002806,-0.274
MIMAT0001635,0.631
MIMAT0001631,0.140
MIMAT0005890,-0.234
MIMAT0005889,-1.768
MIMAT0005873,2.182
MIMAT0005872,2.505
MIMAT0004591,1.846
MIMAT0004590,1.353
MIMAT0000232, MIMAT0004563,-2.831
MIMAT0004562,1.297
MIMAT0004518,-0.217
MIMAT0004517,-4.636
MIMAT0016907,10.838
MIMAT0016901,7.607
MIMAT0014994,2.723
MIMAT0016913,1.988
MIMAT0011777,2.783
MIMAT0011775,3.204
MIMAT0005924,1.159
MIMAT0005923,-1.708
MIMAT0005906,-4.636
MIMAT0005905,4.519
MIMAT0018939,2.912
MIMAT0019949,2.880
MIMAT0019764,1.961
MIMAT0019200,1.341
MIMAT0019837,4.419
MIMAT0019204,-1.744
MIMAT0019811,1.805
MIMAT0019358,-1.329
MIMAT0015068,2.111
MIMAT0015066,-4.636
MIMAT0019017,4.120
MIMAT0019064,7.293
MIMAT0021125,2.239
MIMAT0021124,3.923
MIMAT0021079,1.292
MIMAT0021046,1.963
MIMAT0019037,2.300
MIMAT0019981,1.298
MIMAT0019982,-4.636
MIMAT0019980,-1.169
MIMAT0019825,-4.636
MIMAT0019725,0.682
MIMAT0026555,1.740
MIMAT0026554,3.252
MIMAT0026472,2.792
MIMAT0022700,1.320
MIMAT0025846,4.961
MIMAT0025845,3.049
MIMAT0022282,-0.173
MIMAT0022281,-4.636
MIMAT0022266,-4.636
MIMAT0022265,-4.636
MIMAT0027560,3.546
MIMAT0027559,3.973
MIMAT0027544,3.771
MIMAT0027543,3.158
MIMAT0027528,2.782
MIMAT0027527,4.144
MIMAT0027512,5.708
MIMAT0027511,6.595
MIMAT0026617,-1.119
MIMAT0026616,-1.320
MIMAT0032116,5.349
MIMAT0031892,0.612
MIMAT0031016,6.595
MIMAT0031015,0.091
MIMAT0031000,5.391
MIMAT0030999,12.597
MIMAT0030984,2.111
MIMAT0030983,-0.461
MIMAT0002861,-2.548
MIMAT0002860, MIMAT0006778,-2.863
MIMAT0000264,-0.768
MIMAT0000263,1.640
MIMAT0000231,2.309
MIMAT0000228,2.215
MIMAT0000093,-0.992
MIMAT0000092,3.959
MIMAT0000076,0.401
MIMAT0000075,-0.732
MIMAT0004676,1.814
MIMAT0004675,-4.636
MIMAT0004607,1.225
MIMAT0004606,-4.636
MIMAT0003233,-4.636
MIMAT0003232,-4.636
MIMAT0003215,-4.636
MIMAT0003214,2.397
MIMAT0002878,1.380
MIMAT0002877,3.152
MIMAT0007889,2.533
MIMAT0007888,5.192
MIMAT0006790,3.997
MIMAT0006789,6.771
MIMAT0005942,1.991
MIMAT0005941,1.118
MIMAT0004762,7.603
MIMAT0004761,5.082
MIMAT0004694,3.701
MIMAT0004693,1.954
MIMAT0018072,5.026
MIMAT0018071,1.223
MIMAT0017996,4.292
MIMAT0017995,-4.636
MIMAT0017950,-4.636
MIMAT0017392,-3.696
MIMAT0016921,3.796
MIMAT0015054,2.857
MIMAT0014999,-4.636
MIMAT0016899,-2.865
MIMAT0018950,1.114
MIMAT0019052,1.877
MIMAT0019966,2.565
MIMAT0019767,3.038
MIMAT0019826,3.761
MIMAT0019818,-0.631
MIMAT0018954,-4.636
MIMAT0018938,-4.636
MIMAT0019976,-4.636
MIMAT0019961,-1.340
MIMAT0019828,0.187
MIMAT0019714,-4.636
MIMAT0022494,-4.636
MIMAT0022493,-0.417
MIMAT0022478,-4.636
MIMAT0022476,-4.636
MIMAT0022298,-4.636
MIMAT0022297,2.374
MIMAT0019926,-4.636
MIMAT0019878,10.871
MIMAT0018986,4.952
MIMAT0019962,-4.636
MIMAT0027368,-4.636
MIMAT0027367,-4.636
MIMAT0027345,1.964
MIMAT0027103,3.293
MIMAT0026743,-0.126
MIMAT0026742,2.745
MIMAT0026641,-1.436
MIMAT0026640,0.274
MIMAT0022698,4.530
MIMAT0022697,-2.273
MIMAT0027624,4.385
MIMAT0027623,6.272
MIMAT0027608,0.042
MIMAT0027607,-4.636
MIMAT0027592,5.066
MIMAT0027591,5.129
MIMAT0027576,3.556
MIMAT0027575,7.112
MIMAT0004498,3.234
MIMAT0004497,1.442
MIMAT0002840,0.869
MIMAT0002839,0.837
MIMAT0002820,0.966
MIMAT0002819,3.049
MIMAT0002178,0.039
MIMAT0002177,5.348
MIMAT0001627,2.155
MIMAT0001625,1.500
MIMAT0005885,-4.636
MIMAT0005884,-4.636
MIMAT0005869,-4.636
MIMAT0005868,2.503
MIMAT0004587,0.532
MIMAT0004586,-4.636
MIMAT0004559,0.651
MIMAT0004558,1.733
MIMAT0004514,-4.636
MIMAT0004513,1.616
MIMAT0015049,5.057
MIMAT0015086,-4.636
MIMAT0016920,-4.636
MIMAT0016908,-0.839
MIMAT0016862,0.566
MIMAT0015027,1.625
MIMAT0005920,0.580
MIMAT0005919,-4.636
MIMAT0005902,1.461
MIMAT0005901,5.194
MIMAT0019021,3.755
MIMAT0018995,-4.636
MIMAT0019707,3.071
MIMAT0019977,-4.636
MIMAT0019722,1.995
MIMAT0019846,4.002
MIMAT0019943,-4.636
MIMAT0019026,0.801
MIMAT0015033,0.222
MIMAT0015007,-1.039
MIMAT0019008,3.013
MIMAT0019053,12.186
MIMAT0021121,1.946
MIMAT0021120,3.833
MIMAT0021043,5.056
MIMAT0021042,-4.636
MIMAT0019361,-0.145
MIMAT0019813,0.247
MIMAT0019971,-4.636
MIMAT0018990,-4.636
MIMAT0019781,2.882
MIMAT0019940,5.053
MIMAT0026484,-4.636
MIMAT0026483,-1.707
MIMAT0025858,-2.548
MIMAT0025857,-4.636
MIMAT0025842,0.627
MIMAT0025841,-4.636
MIMAT0022278,-4.636
MIMAT0022277,-4.636
MIMAT0022260,6.640
MIMAT0022259,8.725
MIMAT0027556,1.727
MIMAT0027555,2.958
MIMAT0027540,7.259
MIMAT0027539,3.514
MIMAT0027524,4.463
MIMAT0027523,1.608
MIMAT0027508,1.583
MIMAT0027507,4.883
MIMAT0026613,-4.636
MIMAT0026612,5.499
MIMAT0035703,-4.636
MIMAT0031181,-2.403
MIMAT0031012,3.481
MIMAT0031011,-0.110
MIMAT0030996,12.568
MIMAT0030995,-1.319
MIMAT0030980,-4.636
MIMAT0030979,4.315
MIMAT0002856,-1.414
MIMAT0002855,-3.585
MIMAT0000260,0.027
MIMAT0000259,-4.636
MIMAT0000222,3.111
MIMAT0000104,1.917
MIMAT0000089,-4.636
MIMAT0000088,0.555
MIMAT0000071,0.214
MIMAT0000070,1.694
MIMAT0004672,1.312
MIMAT0004671,2.768
MIMAT0004603,0.297
MIMAT0004602,6.812
MIMAT0003228,4.520
MIMAT0003227,1.093
MIMAT0003164,-4.636
MIMAT0003163,-4.636
MIMAT0002874,-4.636
MIMAT0002873,-0.182
MIMAT0007885,-4.636
MIMAT0007884,4.493
MIMAT0006764,0.894
MIMAT0005956,-4.636
MIMAT0005937,-4.636
MIMAT0005936,-4.636
MIMAT0004751,3.345
MIMAT0004749,-2.086
MIMAT0004689,-4.636
MIMAT0004688,0.559
MIMAT0018068,10.858
MIMAT0018065,3.691
MIMAT0017992,3.951
MIMAT0017991,-0.296
MIMAT0015025,-4.636
MIMAT0015038,-1.041
MIMAT0014989,2.440
MIMAT0015005,0.263
MIMAT0016872,-4.636
MIMAT0016860,-0.010
MIMAT0019735,-4.636
MIMAT0019218,2.255
MIMAT0018942,-4.636
MIMAT0019917,-4.636
MIMAT0019067,-4.636
MIMAT0019804,1.215
MIMAT0019068,1.441
MIMAT0019207,0.019
MIMAT0018982,-4.636
MIMAT0019848,2.682
MIMAT0019791,7.635
MIMAT0019716,-0.273
MIMAT0022490,-1.002
MIMAT0022489,0.652
MIMAT0022473,0.499
MIMAT0022472,-4.636
MIMAT0022294,0.841
MIMAT0022293,-1.328
MIMAT0019835,5.072
MIMAT0019047,-4.636
MIMAT0019867,3.994
MIMAT0019692,2.593
MIMAT0027364,2.813
MIMAT0027363,5.043
MIMAT0027038,10.098
MIMAT0027037,2.910
MIMAT0026739,1.448
MIMAT0026738,-0.256
MIMAT0026637,2.816
MIMAT0026636,2.221
MIMAT0022694,5.279
MIMAT0022693,12.557
MIMAT0027620,6.317
MIMAT0027619,4.248
MIMAT0027604,2.464
MIMAT0027603,3.391
MIMAT0027588,2.094
MIMAT0027587,-4.636
MIMAT0027572,9.772
MIMAT0027571,-4.636
MIMAT0004494,1.459
MIMAT0004493,0.434
MIMAT0002836,1.179
MIMAT0002834,1.884
MIMAT0002816,4.266
MIMAT0002815,1.694
MIMAT0002174,3.829
MIMAT0002173,4.179
MIMAT0001618,1.433
MIMAT0001545,0.339
MIMAT0005881,1.996
MIMAT0005880,1.294
MIMAT0005865,6.902
MIMAT0005863,2.514
MIMAT0004571,1.206
MIMAT0004570,-0.244
MIMAT0004555,-4.636
MIMAT0004554,1.712
MIMAT0004510,-2.730
MIMAT0004509,-0.099
MIMAT0016896,2.763
MIMAT0015017,3.057
MIMAT0015003,-4.636
MIMAT0002830,-4.636
MIMAT0015010,7.706
MIMAT0016894,1.404
MIMAT0005916,-4.636
MIMAT0005915,1.356
MIMAT0005898,3.033
MIMAT0005897,-4.636
MIMAT0019843,3.447
MIMAT0019225,1.171
MIMAT0018926,-1.151
MIMAT0018932,3.350
MIMAT0019224,2.340
MIMAT0019965,0.589
MIMAT0019819,-4.636
MIMAT0019857,1.918
MIMAT0016912,-4.636
MIMAT0014984,3.909
MIMAT0018985,6.509
MIMAT0018967,3.410
MIMAT0021117,1.211
MIMAT0021116,-4.636
MIMAT0021039,4.623
MIMAT0021038,0.884
MIMAT0019829,0.046
MIMAT0019043,5.557
MIMAT0020603,3.474
MIMAT0019717,1.735
MIMAT0019842,-0.136
MIMAT0020602,1.461
MIMAT0026480,-0.240
MIMAT0026479,1.865
MIMAT0025854,8.383
MIMAT0025853,4.162
MIMAT0025485,2.285
MIMAT0025484,1.687
MIMAT0022274,1.383
MIMAT0022273,-4.636
MIMAT0022256,0.907
MIMAT0022255,-3.799
MIMAT0027552,5.306
MIMAT0027551,4.902
MIMAT0027536,0.477
MIMAT0027535,1.876
MIMAT0027520,4.276
MIMAT0027519,4.064
MIMAT0027504,7.823
MIMAT0027503,4.003
MIMAT0026609,1.249
MIMAT0026608,3.006
MIMAT0031178,6.074
MIMAT0031177,1.338
MIMAT0031008,-4.636
MIMAT0031007,2.325
MIMAT0030992,0.099
MIMAT0030991,3.728
MIMAT0030429,3.708
MIMAT0030428,0.502
MIMAT0002852, MIMAT0002857,1.530
MIMAT0002851,0.907
MIMAT0000256,-2.601
MIMAT0000255,0.021
MIMAT0000101,0.682
MIMAT0000100,-1.905
MIMAT0000085,2.285
MIMAT0000084,0.701
MIMAT0000067,0.482
MIMAT0000066,0.459
MIMAT0004615,1.313
MIMAT0004614,2.388
MIMAT0004599,-3.439
MIMAT0004598,-4.636
MIMAT0003223,-4.636
MIMAT0003222,0.543
MIMAT0002891,1.068
MIMAT0002890,2.503
MIMAT0002870,-4.636
MIMAT0002869,-2.037
MIMAT0007881,12.062
MIMAT0007402,0.288
MIMAT0005952,0.907
MIMAT0005951,5.369
MIMAT0005933,-4.636
MIMAT0005932,-4.636
MIMAT0004702,-4.636
MIMAT0004701,0.067
MIMAT0004685,-0.288
MIMAT0004683,-0.070
MIMAT0018004,3.840
MIMAT0018003,5.424
MIMAT0017988,-4.636
MIMAT0017987,3.390
MIMAT0016914,1.247
MIMAT0015058,8.879
MIMAT0016917,1.253
MIMAT0014996,5.903
MIMAT0015011,-4.636
MIMAT0015048,3.816
MIMAT0019808,5.705
MIMAT0019896,0.847
MIMAT0019973,-4.636
MIMAT0019220,-4.636
MIMAT0019872,-4.636
MIMAT0019951,-4.636
MIMAT0019005,-4.636
MIMAT0019799,2.790
MIMAT0019918,-4.636
MIMAT0019784,-4.636
MIMAT0019745,-4.636
MIMAT0019041,8.957
