MIMAT0004502,-1.025850375
MIMAT0004501,0.47391474
MIMAT0002844,-1.025850375
MIMAT0002843,-1.025850375
MIMAT0002824,5.55952003
MIMAT0002823,0.894110006
MIMAT0002807,4.737357121
MIMAT0002806,3.41690119
MIMAT0001635,4.621255909
MIMAT0001631,6.569991128
MIMAT0005890,-1.025850375
MIMAT0005889,-1.025850375
MIMAT0005873,-1.025850375
MIMAT0005872,-1.025850375
MIMAT0004591,-1.025850375
MIMAT0004590,-1.025850375
MIMAT0000232, MIMAT0004563,-1.025850375
MIMAT0004562,-1.025850375
MIMAT0004518,3.689664522
MIMAT0004517,4.142158443
MIMAT0016907,10.87015205
MIMAT0016901,7.626653747
MIMAT0014994,-1.025850375
MIMAT0016913,-1.025850375
MIMAT0011777,1.318499984
MIMAT0011775,4.038415417
MIMAT0005924,-1.025850375
MIMAT0005923,-1.025850375
MIMAT0005906,-1.025850375
MIMAT0005905,5.704379219
MIMAT0018939,-1.025850375
MIMAT0019949,-1.025850375
MIMAT0019764,-1.025850375
MIMAT0019200,-1.025850375
MIMAT0019837,-1.025850375
MIMAT0019204,-1.025850375
MIMAT0019811,-1.025850375
MIMAT0019358,-1.025850375
MIMAT0015068,3.778541749
MIMAT0015066,-1.025850375
MIMAT0019017,3.738214761
MIMAT0019064,8.077707629
MIMAT0021125,-1.025850375
MIMAT0021124,-1.025850375
MIMAT0021079,-1.025850375
MIMAT0021046,-1.025850375
MIMAT0019037,-1.025850375
MIMAT0019981,-1.025850375
MIMAT0019982,-1.025850375
MIMAT0019980,-1.025850375
MIMAT0019825,-1.025850375
MIMAT0019725,2.15472187
MIMAT0026555,-1.025850375
MIMAT0026554,-1.025850375
MIMAT0026472,-1.025850375
MIMAT0022700,-1.025850375
MIMAT0025846,6.900736482
MIMAT0025845,-1.025850375
MIMAT0022282,-1.025850375
MIMAT0022281,-1.025850375
MIMAT0022266,-1.025850375
MIMAT0022265,-1.025850375
MIMAT0027560,2.177243737
MIMAT0027559,-1.025850375
MIMAT0027544,3.816500303
MIMAT0027543,-1.025850375
MIMAT0027528,-1.025850375
MIMAT0027527,3.969171261
MIMAT0027512,5.368003844
MIMAT0027511,7.574622059
MIMAT0026617,3.075009285
MIMAT0026616,-0.385158502
MIMAT0032116,7.229651947
MIMAT0031892,-1.025850375
MIMAT0031016,6.964594272
MIMAT0031015,-1.025850375
MIMAT0031000,6.6441275
MIMAT0030999,12.65561992
MIMAT0030984,2.946125041
MIMAT0030983,1.900201561
MIMAT0002861,-1.025850375
MIMAT0002860, MIMAT0006778,-1.025850375
MIMAT0000264,-1.025850375
MIMAT0000263,4.674633085
MIMAT0000231,2.948643756
MIMAT0000228,3.212108429
MIMAT0000093,4.264906377
MIMAT0000092,6.478066187
MIMAT0000076,4.645143914
MIMAT0000075,-1.025850375
MIMAT0004676,-1.025850375
MIMAT0004675,-1.025850375
MIMAT0004607,-1.025850375
MIMAT0004606,-1.025850375
MIMAT0003233,-1.025850375
MIMAT0003232,-1.025850375
MIMAT0003215,-1.025850375
MIMAT0003214,3.095570968
