MIMAT0004502,0.925918453
MIMAT0004501,0.925918453
MIMAT0002844,4.245767811
MIMAT0002843,3.228220442
MIMAT0002824,6.884632664
MIMAT0002823,4.826296634
MIMAT0002807,4.668090884
MIMAT0002806,5.157976042
MIMAT0001635,0.925918453
MIMAT0001631,10.56444256
MIMAT0005890,0.925918453
MIMAT0005889,5.270733579
MIMAT0005873,0.925918453
MIMAT0005872,0.925918453
MIMAT0004591,4.8501639
MIMAT0004590,3.308671924
MIMAT0000232, MIMAT0004563,0.925918453
MIMAT0004562,0.925918453
MIMAT0004518,3.108995736
MIMAT0004517,6.065000768
MIMAT0016907,11.43447967
MIMAT0016901,7.983399612
MIMAT0014994,0.925918453
MIMAT0016913,5.502613611
MIMAT0011777,0.925918453
MIMAT0011775,0.925918453
MIMAT0005924,1.780402233
MIMAT0005923,0.925918453
MIMAT0005906,0.925918453
MIMAT0005905,7.5549944
MIMAT0018939,0.925918453
MIMAT0019949,0.925918453
MIMAT0019764,0.925918453
MIMAT0019200,0.925918453
MIMAT0019837,4.153835338
MIMAT0019204,0.925918453
MIMAT0019811,0.925918453
MIMAT0019358,0.925918453
MIMAT0015068,5.071541433
MIMAT0015066,0.925918453
MIMAT0019017,5.619269452
MIMAT0019064,11.85628149
MIMAT0021125,2.845571896
MIMAT0021124,0.925918453
MIMAT0021079,5.015100613
MIMAT0021046,0.925918453
MIMAT0019037,0.925918453
MIMAT0019981,4.072254616
MIMAT0019982,0.925918453
MIMAT0019980,4.503442954
MIMAT0019825,0.925918453
MIMAT0019725,7.117275045
MIMAT0026555,0.925918453
MIMAT0026554,0.925918453
MIMAT0026472,0.925918453
MIMAT0022700,0.925918453
MIMAT0025846,8.764163076
MIMAT0025845,0.925918453
MIMAT0022282,0.925918453
MIMAT0022281,0.925918453
MIMAT0022266,0.925918453
MIMAT0022265,0.925918453
MIMAT0027560,5.053474286
MIMAT0027559,0.925918453
MIMAT0027544,7.267790581
MIMAT0027543,0.925918453
MIMAT0027528,3.527517915
MIMAT0027527,0.925918453
MIMAT0027512,6.760781121
MIMAT0027511,8.260509715
MIMAT0026617,3.918627375
MIMAT0026616,0.925918453
MIMAT0032116,6.8479329
MIMAT0031892,0.925918453
MIMAT0031016,6.079733583
MIMAT0031015,0.925918453
MIMAT0031000,9.290623688
MIMAT0030999,12.64783588
MIMAT0030984,3.860061573
MIMAT0030983,0.925918453
MIMAT0002861,5.89841728
MIMAT0002860, MIMAT0006778,0.925918453
MIMAT0000264,4.446994533
MIMAT0000263,3.864306193
MIMAT0000231,5.121485878
MIMAT0000228,5.34858283
MIMAT0000093,0.925918453
MIMAT0000092,9.146509755
MIMAT0000076,6.355136422
MIMAT0000075,6.224294201
MIMAT0004676,4.625982097
MIMAT0004675,4.682056995
MIMAT0004607,2.923402966
MIMAT0004606,0.925918453
MIMAT0003233,0.925918453
MIMAT0003232,4.273354743
MIMAT0003215,0.925918453
MIMAT0003214,6.215781007
MIMAT0002878,3.550249053
MIMAT0002877,6.561048035
MIMAT0007889,6.186896744
MIMAT0007888,7.099734714
MIMAT0006790,6.007070644
MIMAT0006789,5.081201524
MIMAT0005942,5.182083856
MIMAT0005941,4.155568153
MIMAT0004762,7.992084316
MIMAT0004761,6.920660667
MIMAT0004694,7.455452732
MIMAT0004693,0.925918453
MIMAT0018072,7.297384821
MIMAT0018071,0.925918453
MIMAT0017996,6.307155154
MIMAT0017995,0.925918453
MIMAT0017950,0.925918453
MIMAT0017392,4.682056995
MIMAT0016921,0.925918453
MIMAT0015054,4.66930434
MIMAT0014999,0.925918453
MIMAT0016899,4.781345277
MIMAT0018950,5.50465443
MIMAT0019052,7.152692294
MIMAT0019966,0.925918453
MIMAT0019767,0.925918453
MIMAT0019826,6.062435593
MIMAT0019818,0.925918453
MIMAT0018954,0.925918453
MIMAT0018938,0.925918453
MIMAT0019976,0.925918453
MIMAT0019961,0.925918453
MIMAT0019828,0.925918453
MIMAT0019714,3.717499522
MIMAT0022494,0.925918453
MIMAT0022493,0.925918453
MIMAT0022478,0.925918453
MIMAT0022476,1.602548446
MIMAT0022298,0.925918453
MIMAT0022297,0.925918453
MIMAT0019926,0.925918453
MIMAT0019878,12.4909975
MIMAT0018986,6.903282913
MIMAT0019962,0.925918453
MIMAT0027368,0.925918453
MIMAT0027367,0.925918453
MIMAT0027345,5.238655619
MIMAT0027103,6.660073963
MIMAT0026743,0.925918453
MIMAT0026742,0.925918453
MIMAT0026641,0.925918453
MIMAT0026640,0.925918453
MIMAT0022698,6.758627782
MIMAT0022697,8.09410227
MIMAT0027624,4.649075239
MIMAT0027623,8.398607844
MIMAT0027608,3.712797402
MIMAT0027607,0.925918453
MIMAT0027592,6.567774018
MIMAT0027591,5.683127982
MIMAT0027576,3.918627375
MIMAT0027575,9.270018193
MIMAT0004498,6.539355858
MIMAT0004497,4.025410885
MIMAT0002840,5.827231965
MIMAT0002839,5.614514641
MIMAT0002820,0.925918453
MIMAT0002819,4.81036806
MIMAT0002178,5.664310798
MIMAT0002177,7.574979024
MIMAT0001627,6.849405008
MIMAT0001625,3.211655536
MIMAT0005885,3.835142723
MIMAT0005884,4.580678388
MIMAT0005869,3.986763366
MIMAT0005868,3.182639799
MIMAT0004587,0.925918453
MIMAT0004586,0.925918453
MIMAT0004559,5.396489265
MIMAT0004558,0.925918453
MIMAT0004514,7.172402201
MIMAT0004513,7.287492984
MIMAT0015049,6.503220127
MIMAT0015086,1.762320652
MIMAT0016920,0.925918453
MIMAT0016908,5.389879029
MIMAT0016862,0.925918453
MIMAT0015027,0.925918453
MIMAT0005920,1.219220264
MIMAT0005919,0.925918453
MIMAT0005902,6.23629172
MIMAT0005901,8.370612365
MIMAT0019021,6.014071148
MIMAT0018995,0.925918453
MIMAT0019707,3.308671924
MIMAT0019977,0.925918453
MIMAT0019722,4.560466612
MIMAT0019846,5.34858283
MIMAT0019943,0.925918453
MIMAT0019026,0.925918453
MIMAT0015033,0.925918453
MIMAT0015007,4.152100439
MIMAT0019008,5.193565982
MIMAT0019053,13.05986771
MIMAT0021121,0.925918453
MIMAT0021120,6.506787265
MIMAT0021043,7.179165041
MIMAT0021042,0.925918453
MIMAT0019361,0.925918453
MIMAT0019813,4.51908834
MIMAT0019971,0.925918453
MIMAT0018990,0.925918453
MIMAT0019781,3.069096877
MIMAT0019940,6.93619482
MIMAT0026484,0.925918453
MIMAT0026483,0.925918453
MIMAT0025858,0.925918453
MIMAT0025857,0.925918453
MIMAT0025842,6.123353443
MIMAT0025841,0.925918453
MIMAT0022278,0.925918453
MIMAT0022277,0.925918453
MIMAT0022260,7.584305072
MIMAT0022259,14.46199734
MIMAT0027556,4.305901383
MIMAT0027555,0.925918453
MIMAT0027540,7.780499411
MIMAT0027539,4.271757855
MIMAT0027524,7.546971782
MIMAT0027523,0.925918453
MIMAT0027508,0.925918453
MIMAT0027507,0.925918453
MIMAT0026613,3.822107297
MIMAT0026612,6.715597675
MIMAT0035703,0.925918453
MIMAT0031181,0.925918453
MIMAT0031012,5.1687939
MIMAT0031011,0.925918453
MIMAT0030996,12.05672471
