MIMAT0004502,1.1258206
MIMAT0004501,3.593998629
MIMAT0002844,4.429073001
MIMAT0002843,2.854895915
MIMAT0002824,6.650234515
MIMAT0002823,3.714892151
MIMAT0002807,5.077778651
MIMAT0002806,2.288548773
MIMAT0001635,3.351954733
MIMAT0001631,6.391931191
MIMAT0005890,-1.139885326
MIMAT0005889,-1.139885326
MIMAT0005873,3.247594861
MIMAT0005872,3.673700244
MIMAT0004591,3.489964155
MIMAT0004590,2.203958319
MIMAT0000232, MIMAT0004563,1.340777043
MIMAT0004562,-1.139885326
MIMAT0004518,0.910218131
MIMAT0004517,4.037467499
MIMAT0016907,11.70904193
MIMAT0016901,7.989211563
MIMAT0014994,-1.139885326
MIMAT0016913,4.561253005
MIMAT0011777,3.286711993
MIMAT0011775,4.002401346
MIMAT0005924,-1.139885326
MIMAT0005923,-0.935122748
MIMAT0005906,-1.139885326
MIMAT0005905,7.23895536
MIMAT0018939,-1.139885326
MIMAT0019949,3.441704944
MIMAT0019764,3.71927604
MIMAT0019200,0.250620951
MIMAT0019837,3.344942186
MIMAT0019204,-1.139885326
MIMAT0019811,-1.139885326
MIMAT0019358,-1.139885326
MIMAT0015068,4.592235055
MIMAT0015066,4.148878768
MIMAT0019017,5.432415273
MIMAT0019064,12.47385117
MIMAT0021125,2.072927813
MIMAT0021124,4.364358349
MIMAT0021079,-1.139885326
MIMAT0021046,-1.139885326
MIMAT0019037,3.918728453
MIMAT0019981,1.552329083
MIMAT0019982,1.23262294
MIMAT0019980,2.995942278
MIMAT0019825,3.205611588
MIMAT0019725,3.956570796
MIMAT0026555,2.830010814
MIMAT0026554,1.882556469
MIMAT0026472,-1.139885326
MIMAT0022700,-1.139885326
MIMAT0025846,7.182896036
MIMAT0025845,1.744205886
MIMAT0022282,-1.139885326
MIMAT0022281,3.347106792
MIMAT0022266,-1.139885326
MIMAT0022265,-1.139885326
MIMAT0027560,5.186682881
MIMAT0027559,4.067281962
MIMAT0027544,4.302607271
MIMAT0027543,3.499959023
MIMAT0027528,1.721021206
MIMAT0027527,4.701799695
MIMAT0027512,6.941546484
MIMAT0027511,8.128792169
MIMAT0026617,-1.139885326
MIMAT0026616,2.221179291
MIMAT0032116,6.538034036
MIMAT0031892,-1.139885326
MIMAT0031016,6.075600562
MIMAT0031015,-1.139885326
MIMAT0031000,7.574964749
MIMAT0030999,12.85947386
MIMAT0030984,-1.139885326
MIMAT0030983,2.567470125
MIMAT0002861,3.726353392
MIMAT0002860, MIMAT0006778,3.161140106
MIMAT0000264,2.692622619
MIMAT0000263,3.606241806
MIMAT0000231,4.439872794
MIMAT0000228,3.436389892
MIMAT0000093,-1.139885326
MIMAT0000092,4.459369577
MIMAT0000076,-1.139885326
MIMAT0000075,-1.139885326
MIMAT0004676,4.159991093
MIMAT0004675,-1.139885326
MIMAT0004607,4.661751045
MIMAT0004606,-1.139885326
MIMAT0003233,4.4521018
MIMAT0003232,2.465151031
MIMAT0003215,-1.139885326
MIMAT0003214,2.019691657
MIMAT0002878,2.567470125
MIMAT0002877,4.418950966
MIMAT0007889,5.941289132
MIMAT0007888,7.009933249
MIMAT0006790,5.598461618
MIMAT0006789,-1.139885326
MIMAT0005942,5.121465078
MIMAT0005941,2.967775486
MIMAT0004762,8.386967446
MIMAT0004761,5.844114553
MIMAT0004694,6.432779636
MIMAT0004693,-1.139885326
MIMAT0018072,6.17799834
MIMAT0018071,2.628735888
MIMAT0017996,5.940529807
MIMAT0017995,3.113983459
MIMAT0017950,-1.139885326
MIMAT0017392,-1.139885326
MIMAT0016921,2.768818719
MIMAT0015054,4.468211755
MIMAT0014999,-1.139885326
MIMAT0016899,-1.139885326
MIMAT0018950,4.464607908
MIMAT0019052,7.317026207
MIMAT0019966,5.060835323
MIMAT0019767,3.655711594
MIMAT0019826,5.700928552
MIMAT0019818,2.277240315
MIMAT0018954,2.311988669
MIMAT0018938,-1.139885326
MIMAT0019976,2.65645666
