MIMAT0004502,0.869088351
MIMAT0004501,4.891642149
MIMAT0002844,4.932289693
MIMAT0002843,0.869088351
MIMAT0002824,6.35677197
MIMAT0002823,0.869088351
MIMAT0002807,5.261394438
MIMAT0002806,3.89702707
MIMAT0001635,5.763726918
MIMAT0001631,8.81007499
MIMAT0005890,0.869088351
MIMAT0005889,1.824851229
MIMAT0005873,5.575386539
MIMAT0005872,0.869088351
MIMAT0004591,5.366704868
MIMAT0004590,6.130371487
MIMAT0000232, MIMAT0004563,0.869088351
MIMAT0004562,0.869088351
MIMAT0004518,3.166301782
MIMAT0004517,5.037779721
MIMAT0016907,11.42458902
MIMAT0016901,8.118912189
MIMAT0014994,2.690029059
MIMAT0016913,0.869088351
MIMAT0011777,1.70876985
MIMAT0011775,6.217205841
MIMAT0005924,0.869088351
MIMAT0005923,0.869088351
MIMAT0005906,5.102278127
MIMAT0005905,6.432193844
MIMAT0018939,6.489271953
MIMAT0019949,0.869088351
MIMAT0019764,7.090455547
MIMAT0019200,6.816480178
MIMAT0019837,6.191192985
MIMAT0019204,0.869088351
MIMAT0019811,3.183217837
MIMAT0019358,4.677655143
MIMAT0015068,6.29947483
MIMAT0015066,3.027827686
MIMAT0019017,7.439003716
MIMAT0019064,13.69590341
MIMAT0021125,5.78952053
MIMAT0021124,6.316002743
MIMAT0021079,4.729014677
MIMAT0021046,1.699931831
MIMAT0019037,6.050371625
MIMAT0019981,5.71759537
MIMAT0019982,4.311602623
MIMAT0019980,5.652462496
MIMAT0019825,4.792586037
MIMAT0019725,7.401622337
MIMAT0026555,6.177964127
MIMAT0026554,6.432750024
MIMAT0026472,4.818099803
MIMAT0022700,6.643752743
MIMAT0025846,9.292674946
MIMAT0025845,4.155022419
MIMAT0022282,6.016277195
MIMAT0022281,6.668204547
MIMAT0022266,0.869088351
MIMAT0022265,6.177433388
MIMAT0027560,7.108778045
MIMAT0027559,5.564662152
MIMAT0027544,6.386664679
MIMAT0027543,6.697268385
MIMAT0027528,6.106377676
MIMAT0027527,5.793895867
MIMAT0027512,7.556983206
MIMAT0027511,8.114745869
MIMAT0026617,4.219555188
MIMAT0026616,5.755547534
MIMAT0032116,6.182750151
MIMAT0031892,6.543456769
MIMAT0031016,7.139974279
MIMAT0031015,5.476315971
MIMAT0031000,9.102962634
MIMAT0030999,12.28838685
MIMAT0030984,0.869088351
MIMAT0030983,5.101998104
MIMAT0002861,4.72647772
MIMAT0002860, MIMAT0006778,4.427645597
MIMAT0000264,0.869088351
MIMAT0000263,0.869088351
MIMAT0000231,3.777127836
MIMAT0000228,0.869088351
MIMAT0000093,0.869088351
MIMAT0000092,6.099524838
MIMAT0000076,0.869088351
MIMAT0000075,0.869088351
MIMAT0004676,0.869088351
MIMAT0004675,0.869088351
MIMAT0004607,0.869088351
MIMAT0004606,0.869088351
MIMAT0003233,0.869088351
MIMAT0003232,0.869088351
MIMAT0003215,0.869088351
MIMAT0003214,0.869088351
MIMAT0002878,0.869088351
MIMAT0002877,0.869088351
MIMAT0007889,4.961615911
MIMAT0007888,6.446736965
MIMAT0006790,2.31364146
MIMAT0006789,0.869088351
MIMAT0005942,0.869088351
MIMAT0005941,0.869088351
MIMAT0004762,7.236766323
MIMAT0004761,5.078234819
MIMAT0004694,7.356902585
MIMAT0004693,0.915432724
MIMAT0018072,6.752441203
MIMAT0018071,5.522305187
MIMAT0017996,6.294694516
MIMAT0017995,0.869088351
MIMAT0017950,0.869088351
MIMAT0017392,5.026585258
MIMAT0016921,5.748215502
MIMAT0015054,2.407216741
MIMAT0014999,2.385504471
MIMAT0016899,5.762842978
MIMAT0018950,7.481339324
MIMAT0019052,9.70580833
MIMAT0019966,5.161065721
MIMAT0019767,0.869088351
MIMAT0019826,6.549010762
MIMAT0019818,6.272197034
MIMAT0018954,2.645851405
MIMAT0018938,5.325968407
MIMAT0019976,3.094611627
MIMAT0019961,4.131027546
MIMAT0019828,5.079087888
MIMAT0019714,0.869088351
MIMAT0022494,3.868286531
MIMAT0022493,0.869088351
MIMAT0022478,6.239553452
MIMAT0022476,5.780804616
MIMAT0022298,4.930400997
MIMAT0022297,5.897367741
MIMAT0019926,8.295711177
MIMAT0019878,11.51076249
MIMAT0018986,6.955889841
MIMAT0019962,5.024225943
MIMAT0027368,4.057760665
MIMAT0027367,1.408435786
MIMAT0027345,6.094735206
MIMAT0027103,5.756436442
MIMAT0026743,6.407005755
MIMAT0026742,5.466978515
MIMAT0026641,5.22915584
MIMAT0026640,3.357748599
MIMAT0022698,7.002450997
MIMAT0022697,0.869088351
MIMAT0027624,6.356537558
MIMAT0027623,8.259428829
MIMAT0027608,6.086413886
MIMAT0027607,3.870257362
MIMAT0027592,5.514733239
MIMAT0027591,5.876525403
MIMAT0027576,5.816793076
MIMAT0027575,8.51106193
MIMAT0004498,5.327643266
MIMAT0004497,0.869088351
MIMAT0002840,0.869088351
MIMAT0002839,3.091232916
MIMAT0002820,0.869088351
MIMAT0002819,5.445059245
MIMAT0002178,5.076812956
MIMAT0002177,6.583571962
MIMAT0001627,0.869088351
MIMAT0001625,5.765476705
MIMAT0005885,0.869088351
MIMAT0005884,0.869088351
MIMAT0005869,0.869088351
MIMAT0005868,0.869088351
MIMAT0004587,5.463521349
MIMAT0004586,0.869088351
MIMAT0004559,0.869088351
MIMAT0004558,0.869088351
