MIMAT0004502,0.718
MIMAT0004501,0.928
MIMAT0002844,2.530
MIMAT0002843,1.144
MIMAT0002824,5.720
MIMAT0002823,-3.995
MIMAT0002807,4.657
MIMAT0002806,-1.919
MIMAT0001635,-3.995
MIMAT0001631,-3.995
MIMAT0005890,-3.995
MIMAT0005889,-3.995
MIMAT0005873,-3.995
MIMAT0005872,1.968
MIMAT0004591,-3.142
MIMAT0004590,-3.995
MIMAT0000232, MIMAT0004563,-3.995
MIMAT0004562,-3.995
MIMAT0004518,-3.995
MIMAT0004517,0.961
MIMAT0016907,11.134
MIMAT0016901,7.797
MIMAT0014994,-0.790
MIMAT0016913,0.235
MIMAT0011777,3.463
MIMAT0011775,2.805
MIMAT0005924,-1.975
MIMAT0005923,-3.995
MIMAT0005906,-3.995
MIMAT0005905,5.175
MIMAT0018939,-3.995
MIMAT0019949,2.318
MIMAT0019764,-3.995
MIMAT0019200,-3.995
MIMAT0019837,4.375
MIMAT0019204,-3.995
MIMAT0019811,-0.772
MIMAT0019358,-3.995
MIMAT0015068,1.433
MIMAT0015066,2.169
MIMAT0019017,3.981
MIMAT0019064,7.457
MIMAT0021125,0.366
MIMAT0021124,3.160
MIMAT0021079,-3.995
MIMAT0021046,-3.995
MIMAT0019037,-3.995
MIMAT0019981,-3.995
MIMAT0019982,-3.995
MIMAT0019980,-0.252
MIMAT0019825,0.981
MIMAT0019725,1.363
MIMAT0026555,-1.395
MIMAT0026554,2.937
MIMAT0026472,0.361
MIMAT0022700,-3.995
MIMAT0025846,4.945
MIMAT0025845,3.376
MIMAT0022282,-3.995
MIMAT0022281,-3.995
MIMAT0022266,-3.995
MIMAT0022265,-3.995
MIMAT0027560,3.523
MIMAT0027559,4.037
MIMAT0027544,3.484
MIMAT0027543,2.517
MIMAT0027528,2.664
MIMAT0027527,4.418
MIMAT0027512,5.910
MIMAT0027511,7.672
MIMAT0026617,0.407
MIMAT0026616,1.878
MIMAT0032116,5.423
MIMAT0031892,-3.995
MIMAT0031016,6.165
MIMAT0031015,-3.995
MIMAT0031000,5.058
MIMAT0030999,12.654
MIMAT0030984,2.476
MIMAT0030983,-3.995
MIMAT0002861,-3.995
MIMAT0002860, MIMAT0006778,-2.594
MIMAT0000264,-3.995
MIMAT0000263,2.034
MIMAT0000231,2.148
MIMAT0000228,1.661
MIMAT0000093,-3.995
MIMAT0000092,4.070
MIMAT0000076,-3.995
MIMAT0000075,1.969
MIMAT0004676,-0.152
MIMAT0004675,-3.995
MIMAT0004607,3.077
MIMAT0004606,-0.042
MIMAT0003233,-2.381
MIMAT0003232,-2.701
MIMAT0003215,-3.995
MIMAT0003214,0.867
MIMAT0002878,2.782
