MIMAT0004502,-1.503107302
MIMAT0004501,-1.503107302
MIMAT0002844,-1.503107302
MIMAT0002843,-1.503107302
MIMAT0002824,4.019671936
MIMAT0002823,-1.503107302
MIMAT0002807,-1.503107302
MIMAT0002806,-1.503107302
MIMAT0001635,-1.503107302
MIMAT0001631,-1.503107302
MIMAT0005890,-1.503107302
MIMAT0005889,-1.503107302
MIMAT0005873,-1.503107302
MIMAT0005872,-1.503107302
MIMAT0004591,-1.503107302
MIMAT0004590,-1.503107302
MIMAT0000232, MIMAT0004563,-1.503107302
MIMAT0004562,-1.503107302
MIMAT0004518,-1.503107302
MIMAT0004517,-1.503107302
MIMAT0016907,10.66970307
MIMAT0016901,6.097417737
MIMAT0014994,-1.503107302
MIMAT0016913,-1.503107302
MIMAT0011777,-1.503107302
MIMAT0011775,-1.503107302
MIMAT0005924,-1.503107302
MIMAT0005923,-1.503107302
MIMAT0005906,-1.503107302
MIMAT0005905,7.37373805
MIMAT0018939,-1.503107302
MIMAT0019949,-1.503107302
MIMAT0019764,-1.503107302
MIMAT0019200,-1.503107302
MIMAT0019837,-1.503107302
MIMAT0019204,-1.503107302
MIMAT0019811,-1.503107302
MIMAT0019358,-1.503107302
MIMAT0015068,-1.503107302
MIMAT0015066,-1.503107302
MIMAT0019017,-1.503107302
MIMAT0019064,9.693361754
MIMAT0021125,-1.503107302
MIMAT0021124,-1.503107302
MIMAT0021079,-1.503107302
MIMAT0021046,-1.503107302
MIMAT0019037,-1.503107302
MIMAT0019981,-1.503107302
MIMAT0019982,-1.503107302
MIMAT0019980,-1.503107302
MIMAT0019825,-1.503107302
MIMAT0019725,-1.503107302
MIMAT0026555,-1.503107302
MIMAT0026554,-1.503107302
MIMAT0026472,-1.503107302
MIMAT0022700,-1.503107302
MIMAT0025846,8.935623162
MIMAT0025845,-1.503107302
MIMAT0022282,-1.503107302
MIMAT0022281,-1.503107302
MIMAT0022266,-1.503107302
MIMAT0022265,-1.503107302
MIMAT0027560,-1.503107302
MIMAT0027559,-1.503107302
MIMAT0027544,6.94735032
MIMAT0027543,-1.503107302
MIMAT0027528,-1.503107302
MIMAT0027527,-1.503107302
MIMAT0027512,-1.503107302
MIMAT0027511,6.19488803
MIMAT0026617,-1.503107302
MIMAT0026616,-1.503107302
MIMAT0032116,5.317649899
MIMAT0031892,-1.503107302
MIMAT0031016,6.723412017
MIMAT0031015,-1.503107302
MIMAT0031000,6.636088602
MIMAT0030999,12.72552146
MIMAT0030984,-1.503107302
MIMAT0030983,-1.503107302
MIMAT0002861,-1.503107302
MIMAT0002860, MIMAT0006778,-1.503107302
MIMAT0000264,-1.503107302
MIMAT0000263,-1.503107302
MIMAT0000231,-1.503107302
MIMAT0000228,-1.503107302
MIMAT0000093,-1.503107302
MIMAT0000092,-1.503107302
MIMAT0000076,-1.503107302
MIMAT0000075,-1.503107302
MIMAT0004676,-1.503107302
MIMAT0004675,-1.503107302
MIMAT0004607,-1.503107302
MIMAT0004606,-1.503107302
MIMAT0003233,-1.503107302
MIMAT0003232,-1.503107302
MIMAT0003215,-1.503107302
MIMAT0003214,-1.503107302
MIMAT0002878,-1.503107302
MIMAT0002877,-1.503107302
MIMAT0007889,-1.503107302
MIMAT0007888,-1.503107302
MIMAT0006790,-1.503107302
MIMAT0006789,-1.503107302
MIMAT0005942,-1.503107302
MIMAT0005941,-1.503107302
MIMAT0004762,6.75286492
MIMAT0004761,-1.503107302
MIMAT0004694,-1.503107302
MIMAT0004693,-1.503107302
MIMAT0018072,6.639668091
MIMAT0018071,-1.503107302
MIMAT0017996,-1.503107302
MIMAT0017995,-1.503107302
MIMAT0017950,-1.503107302
MIMAT0017392,-1.503107302
MIMAT0016921,-1.503107302
MIMAT0015054,-1.503107302
MIMAT0014999,-1.503107302
MIMAT0016899,-1.503107302
MIMAT0018950,-1.503107302
MIMAT0019052,-1.503107302
MIMAT0019966,-1.503107302
MIMAT0019767,-1.503107302
MIMAT0019826,-1.503107302
MIMAT0019818,-1.503107302
MIMAT0018954,-1.503107302
MIMAT0018938,-1.503107302
MIMAT0019976,-1.503107302
MIMAT0019961,-1.503107302
MIMAT0019828,-1.503107302
MIMAT0019714,-1.503107302
MIMAT0022494,-1.503107302
MIMAT0022493,-1.503107302
MIMAT0022478,-1.503107302
MIMAT0022476,-1.503107302
MIMAT0022298,-1.503107302
MIMAT0022297,-1.503107302
MIMAT0019926,-1.503107302
MIMAT0019878,11.15862684
MIMAT0018986,6.386338313
MIMAT0019962,-1.503107302
MIMAT0027368,-1.503107302
MIMAT0027367,-1.503107302
MIMAT0027345,-1.503107302
MIMAT0027103,-1.503107302
MIMAT0026743,-1.503107302
