MIMAT0004502,-0.248
MIMAT0004501,-3.479
MIMAT0002844,3.150
MIMAT0002843,1.342
MIMAT0002824,6.304
MIMAT0002823,-3.479
MIMAT0002807,5.491
MIMAT0002806,0.516
MIMAT0001635,2.673
MIMAT0001631,3.485
MIMAT0005890,2.779
MIMAT0005889,-3.479
MIMAT0005873,-3.479
MIMAT0005872,2.576
MIMAT0004591,1.285
MIMAT0004590,-1.596
MIMAT0000232, MIMAT0004563,-3.479
MIMAT0004562,-3.479
MIMAT0004518,3.037
MIMAT0004517,4.359
MIMAT0016907,11.358
MIMAT0016901,7.682
MIMAT0014994,-3.479
MIMAT0016913,3.725
MIMAT0011777,2.007
MIMAT0011775,2.354
MIMAT0005924,-3.479
MIMAT0005923,-3.479
MIMAT0005906,-3.479
MIMAT0005905,5.863
MIMAT0018939,1.876
MIMAT0019949,2.152
MIMAT0019764,-3.479
MIMAT0019200,-3.479
MIMAT0019837,3.587
MIMAT0019204,-3.479
MIMAT0019811,-3.479
MIMAT0019358,-3.479
MIMAT0015068,-3.479
MIMAT0015066,3.525
MIMAT0019017,3.043
MIMAT0019064,7.757
MIMAT0021125,-3.479
MIMAT0021124,-3.479
MIMAT0021079,-3.479
MIMAT0021046,1.455
MIMAT0019037,-3.479
MIMAT0019981,-3.479
MIMAT0019982,-3.479
MIMAT0019980,-3.479
MIMAT0019825,1.169
MIMAT0019725,2.129
MIMAT0026555,-3.479
MIMAT0026554,3.732
MIMAT0026472,3.020
MIMAT0022700,-3.479
MIMAT0025846,2.860
MIMAT0025845,-3.479
MIMAT0022282,-3.479
MIMAT0022281,-3.479
MIMAT0022266,0.228
MIMAT0022265,2.786
MIMAT0027560,0.938
MIMAT0027559,3.238
MIMAT0027544,2.417
MIMAT0027543,2.999
MIMAT0027528,-3.479
MIMAT0027527,4.660
MIMAT0027512,5.530
MIMAT0027511,7.403
MIMAT0026617,-3.479
MIMAT0026616,2.653
MIMAT0032116,5.509
MIMAT0031892,-3.479
MIMAT0031016,5.902
MIMAT0031015,0.347
MIMAT0031000,5.075
MIMAT0030999,13.235
MIMAT0030984,-3.479
MIMAT0030983,1.315
MIMAT0002861,4.849
MIMAT0002860, MIMAT0006778,2.989
MIMAT0000264,3.260
MIMAT0000263,3.385
MIMAT0000231,2.818
MIMAT0000228,4.303
MIMAT0000093,2.397
MIMAT0000092,4.905
MIMAT0000076,3.885
MIMAT0000075,3.622
MIMAT0004676,4.122
MIMAT0004675,1.585
MIMAT0004607,3.220
MIMAT0004606,4.369
MIMAT0003233,3.829
MIMAT0003232,3.273
MIMAT0003215,2.139
MIMAT0003214,3.613
MIMAT0002878,1.953
MIMAT0002877,4.033
MIMAT0007889,4.734
MIMAT0007888,6.129
MIMAT0006790,4.371
MIMAT0006789,1.214
MIMAT0005942,3.420
MIMAT0005941,2.497
MIMAT0004762,8.194
MIMAT0004761,5.747
MIMAT0004694,4.420
MIMAT0004693,2.766
MIMAT0018072,5.405
MIMAT0018071,0.844
MIMAT0017996,5.978
MIMAT0017995,-3.479
MIMAT0017950,-3.479
MIMAT0017392,3.013
MIMAT0016921,4.237
MIMAT0015054,3.829
MIMAT0014999,-3.479
MIMAT0016899,1.738
MIMAT0018950,2.435
MIMAT0019052,4.783
MIMAT0019966,3.134
MIMAT0019767,-1.181
MIMAT0019826,5.272
MIMAT0019818,-3.479
MIMAT0018954,1.252
MIMAT0018938,1.540
MIMAT0019976,2.282
MIMAT0019961,4.059
MIMAT0019828,-3.479
MIMAT0019714,3.422
MIMAT0022494,4.716
MIMAT0022493,-0.814
MIMAT0022478,-3.479
MIMAT0022476,-3.479
MIMAT0022298,0.673
MIMAT0022297,3.029
MIMAT0019926,1.827
MIMAT0019878,11.828
MIMAT0018986,4.905
MIMAT0019962,2.270
MIMAT0027368,3.040
MIMAT0027367,-3.479
MIMAT0027345,3.669
MIMAT0027103,3.982
MIMAT0026743,-3.479
MIMAT0026742,3.122
MIMAT0026641,2.822
MIMAT0026640,-3.479
MIMAT0022698,5.244
MIMAT0022697,3.193
MIMAT0027624,4.730
MIMAT0027623,6.553
MIMAT0027608,-3.479
MIMAT0027607,3.039
MIMAT0027592,4.911
MIMAT0027591,5.278
MIMAT0027576,0.756
MIMAT0027575,8.983
MIMAT0004498,4.504
MIMAT0004497,2.921
MIMAT0002840,2.599
MIMAT0002839,3.216
MIMAT0002820,3.278
MIMAT0002819,3.666
MIMAT0002178,1.983
MIMAT0002177,5.544
MIMAT0001627,3.680
MIMAT0001625,4.284
MIMAT0005885,3.387
MIMAT0005884,0.724
MIMAT0005869,2.827
MIMAT0005868,3.189
MIMAT0004587,-3.479
MIMAT0004586,1.226
MIMAT0004559,1.810
MIMAT0004558,-0.646
MIMAT0004514,-3.479
MIMAT0004513,2.937
MIMAT0015049,5.844
MIMAT0015086,0.804
MIMAT0016920,-3.479
MIMAT0016908,1.407
MIMAT0016862,3.506
MIMAT0015027,2.713
MIMAT0005920,3.134
MIMAT0005919,4.096
MIMAT0005902,2.707
MIMAT0005901,6.641
MIMAT0019021,4.329
MIMAT0018995,-1.392
MIMAT0019707,4.395
MIMAT0019977,2.063
