MIMAT0004502,-3.052
MIMAT0004501,-3.052
MIMAT0002844,1.870
MIMAT0002843,-3.052
MIMAT0002824,5.393
MIMAT0002823,2.886
MIMAT0002807,4.327
MIMAT0002806,3.428
MIMAT0001635,-3.052
MIMAT0001631,4.898
MIMAT0005890,0.487
MIMAT0005889,-3.052
MIMAT0005873,-3.052
MIMAT0005872,-3.052
MIMAT0004591,-3.052
MIMAT0004590,1.085
MIMAT0000232, MIMAT0004563,-3.052
MIMAT0004562,-0.046
MIMAT0004518,1.715
MIMAT0004517,1.839
MIMAT0016907,10.936
MIMAT0016901,7.562
MIMAT0014994,-1.400
MIMAT0016913,-3.052
MIMAT0011777,2.774
MIMAT0011775,-3.052
MIMAT0005924,0.714
MIMAT0005923,2.728
MIMAT0005906,1.107
MIMAT0005905,4.770
MIMAT0018939,-3.052
MIMAT0019949,2.559
MIMAT0019764,-3.052
MIMAT0019200,-3.052
MIMAT0019837,3.452
MIMAT0019204,-3.052
MIMAT0019811,-3.052
MIMAT0019358,-3.052
MIMAT0015068,3.230
MIMAT0015066,-3.052
MIMAT0019017,3.653
MIMAT0019064,7.572
MIMAT0021125,-3.052
MIMAT0021124,2.309
MIMAT0021079,-3.052
MIMAT0021046,1.027
MIMAT0019037,3.299
MIMAT0019981,-3.052
MIMAT0019982,-3.052
MIMAT0019980,-3.052
MIMAT0019825,-0.056
MIMAT0019725,2.242
MIMAT0026555,0.468
MIMAT0026554,2.393
MIMAT0026472,1.694
MIMAT0022700,-3.052
MIMAT0025846,5.092
MIMAT0025845,3.891
MIMAT0022282,0.697
MIMAT0022281,-0.124
MIMAT0022266,-3.052
MIMAT0022265,2.209
MIMAT0027560,3.670
MIMAT0027559,3.415
MIMAT0027544,4.153
MIMAT0027543,2.927
MIMAT0027528,0.825
MIMAT0027527,5.168
MIMAT0027512,5.964
MIMAT0027511,8.364
MIMAT0026617,-3.052
MIMAT0026616,0.192
MIMAT0032116,6.321
MIMAT0031892,1.293
MIMAT0031016,6.011
MIMAT0031015,2.168
MIMAT0031000,5.015
MIMAT0030999,12.338
MIMAT0030984,1.998
MIMAT0030983,1.480
MIMAT0002861,2.165
MIMAT0002860, MIMAT0006778,2.502
MIMAT0000264,-3.052
MIMAT0000263,2.667
MIMAT0000231,2.421
MIMAT0000228,1.810
MIMAT0000093,0.835
MIMAT0000092,5.960
MIMAT0000076,1.606
MIMAT0000075,1.933
MIMAT0004676,3.508
MIMAT0004675,2.762
MIMAT0004607,2.624
MIMAT0004606,2.142
MIMAT0003233,1.857
MIMAT0003232,-3.052
MIMAT0003215,-0.106
MIMAT0003214,3.731
MIMAT0002878,-3.052
MIMAT0002877,3.250
MIMAT0007889,4.811
MIMAT0007888,6.288
MIMAT0006790,4.307
MIMAT0006789,1.898
MIMAT0005942,3.610
MIMAT0005941,-3.052
MIMAT0004762,7.782
MIMAT0004761,5.330
MIMAT0004694,4.687
MIMAT0004693,3.035
MIMAT0018072,4.905
MIMAT0018071,2.272
MIMAT0017996,4.944
MIMAT0017995,-0.184
MIMAT0017950,-3.052
MIMAT0017392,-3.052
MIMAT0016921,3.111
MIMAT0015054,2.013
MIMAT0014999,-3.052
MIMAT0016899,1.718
MIMAT0018950,-3.052
MIMAT0019052,4.027
MIMAT0019966,-0.127
MIMAT0019767,1.116
MIMAT0019826,4.915
MIMAT0019818,1.947
MIMAT0018954,-3.052
MIMAT0018938,0.143
MIMAT0019976,-0.637
MIMAT0019961,-3.052
MIMAT0019828,-3.052
MIMAT0019714,0.949
MIMAT0022494,1.072
MIMAT0022493,-3.052
MIMAT0022478,-3.052
MIMAT0022476,-3.052
MIMAT0022298,-3.052
MIMAT0022297,1.537
MIMAT0019926,-3.052
MIMAT0019878,12.437
MIMAT0018986,4.332
MIMAT0019962,-3.052
MIMAT0027368,-3.052
MIMAT0027367,-3.052
MIMAT0027345,3.634
MIMAT0027103,3.671
MIMAT0026743,-1.877
MIMAT0026742,3.495
MIMAT0026641,-3.052
MIMAT0026640,-3.052
MIMAT0022698,4.732
MIMAT0022697,-3.052
MIMAT0027624,4.706
MIMAT0027623,6.730
MIMAT0027608,0.573
MIMAT0027607,-3.052
MIMAT0027592,4.635
MIMAT0027591,5.440
MIMAT0027576,3.835
MIMAT0027575,9.348
MIMAT0004498,3.610
MIMAT0004497,-0.097
MIMAT0002840,0.878
MIMAT0002839,-3.052
MIMAT0002820,1.710
MIMAT0002819,2.500
MIMAT0002178,2.737
MIMAT0002177,7.121
MIMAT0001627,1.653
MIMAT0001625,-3.052
MIMAT0005885,2.612
MIMAT0005884,-3.052
MIMAT0005869,-3.052
MIMAT0005868,1.660
MIMAT0004587,1.996
MIMAT0004586,1.549
MIMAT0004559,-0.508
MIMAT0004558,-3.052
MIMAT0004514,-3.052
MIMAT0004513,-3.052
MIMAT0015049,5.333
MIMAT0015086,-3.052
MIMAT0016920,-2.329
MIMAT0016908,-3.052
MIMAT0016862,-3.052
MIMAT0015027,-3.052
MIMAT0005920,1.634
MIMAT0005919,-3.052
MIMAT0005902,-3.052
MIMAT0005901,6.102
MIMAT0019021,3.495
MIMAT0018995,-3.052
MIMAT0019707,3.995
MIMAT0019977,2.719
MIMAT0019722,4.647
MIMAT0019846,4.125
MIMAT0019943,0.704
MIMAT0019026,0.304
MIMAT0015033,-0.393
MIMAT0015007,-3.052
MIMAT0019008,2.820
MIMAT0019053,13.228
MIMAT0021121,3.067
MIMAT0021120,4.347
MIMAT0021043,5.061
MIMAT0021042,-3.052
MIMAT0019361,-3.052
MIMAT0019813,0.240
MIMAT0019971,0.682
MIMAT0018990,-3.052
MIMAT0019781,3.412
MIMAT0019940,5.403
MIMAT0026484,2.459
MIMAT0026483,-0.429
MIMAT0025858,-3.052
MIMAT0025857,-3.052
MIMAT0025842,2.703
MIMAT0025841,2.764
MIMAT0022278,-3.052
MIMAT0022277,-3.052
MIMAT0022260,7.078
MIMAT0022259,9.847
MIMAT0027556,2.044
MIMAT0027555,2.236
MIMAT0027540,6.790
MIMAT0027539,3.910
MIMAT0027524,4.704
MIMAT0027523,-1.088
MIMAT0027508,2.312
MIMAT0027507,4.878
MIMAT0026613,-3.052
MIMAT0026612,4.988
MIMAT0035703,-0.130
MIMAT0031181,-3.052
MIMAT0031012,2.812
MIMAT0031011,1.570
MIMAT0030996,12.669
MIMAT0030995,-3.052
MIMAT0030980,2.663
MIMAT0030979,5.258
MIMAT0002856,-1.135
MIMAT0002855,2.173
MIMAT0000260,2.290
MIMAT0000259,1.553
MIMAT0000222,1.810
MIMAT0000104,2.961
MIMAT0000089,1.872
MIMAT0000088,1.252
MIMAT0000071,-3.052
MIMAT0000070,3.520
MIMAT0004672,2.189
MIMAT0004671,2.658
MIMAT0004603,1.235
MIMAT0004602,6.388
MIMAT0003228,4.803
MIMAT0003227,-3.052
MIMAT0003164,-3.052
MIMAT0003163,-3.052
MIMAT0002874,-3.052
MIMAT0002873,-3.052
MIMAT0007885,2.531
MIMAT0007884,5.120
MIMAT0006764,2.672
MIMAT0005956,-3.052
MIMAT0005937,1.978
MIMAT0005936,1.889
MIMAT0004751,3.370
MIMAT0004749,2.173
MIMAT0004689,-3.052
MIMAT0004688,-3.052
MIMAT0018068,12.347
MIMAT0018065,4.204
MIMAT0017992,4.005
MIMAT0017991,1.619
MIMAT0015025,-3.052
MIMAT0015038,0.068
MIMAT0014989,0.803
MIMAT0015005,-3.052
MIMAT0016872,-3.052
MIMAT0016860,-3.052
MIMAT0019735,3.257
MIMAT0019218,3.938
MIMAT0018942,1.183
MIMAT0019917,-3.052
MIMAT0019067,-3.052
MIMAT0019804,-3.052
MIMAT0019068,3.407
MIMAT0019207,-0.305
MIMAT0018982,0.191
MIMAT0019848,3.015
